Chromosome	start	end	Name	colour
chr1	15692173	15712178	1_157.0217602	blue6
chr1	15735997	15756001	1_157.4599961	blue4
chr1	15736001	15756003	1_157.4600395	blue5
chr1	15757999	15778001	1_157.6799925	blue4
chr1	15782595	15821140	1_158.1113814	blue5
chr1	15844211	15882458	1_158.5421388	blue4
chr1	15876629	15918412	1_158.8662911	blue9
chr1	15865752	15907538	1_158.9753677	blue6
chr1	15894893	15929537	1_159.1953539	blue9
chr1	15931528	15951532	1_159.4153068	blue4
chr1	15997903	16035851	1_160.0790606	blue9
chr1	15979965	16017912	1_160.0791041	blue6
chr1	16019952	16039956	1_160.2995456	blue5
chr1	16110719	16130724	1_161.2072191	blue9
chr1	16110724	16148738	1_161.2072626	blue9
chr1	16130583	16187063	1_161.7706154	blue8
chr1	16213231	16245020	1_162.3208693	blue4
chr1	16321869	16350633	1_163.4063168	blue6
chr1	16326270	16355017	1_163.4064038	blue8
chr1	16448927	16486716	1_164.6784528	blue4
chr1	16469680	16498444	1_164.8844259	blue1
chr1	16498861	16527625	1_165.088632	blue4
chr1	16575888	16604516	1_165.9020625	blue5
chr1	16600416	16629058	1_166.1041886	blue4
chr1	16637205	16665861	1_166.5152967	blue3
chr1	16662378	16682382	1_166.7238051	blue4
chr1	16720443	16744882	1_167.304458	blue5
chr1	16811757	16835356	1_168.2535425	blue10
chr1	16793657	16916902	1_168.9159009	blue5
chr1	16886426	16937634	1_169.1192731	blue7
chr1	16957084	16990238	1_169.715069	blue1
chr1	16980854	17009618	1_169.9085684	blue2
chr1	17034743	17063676	1_170.4919824	blue3
chr1	17058182	17087201	1_170.6818515	blue3
chr1	17074160	17100210	1_170.8719269	blue6
chr1	17154266	17178637	1_171.6426855	blue6
chr1	17229764	17249773	1_172.3976902	blue1
chr1	17245300	17288449	1_172.7844503	blue4
chr1	17272360	17316115	1_172.9772129	blue2
chr2	10258	30258	2_0.202580832	blue6
chr2	10255	38652	2_0.202581032	blue3
chr2	168215	191096	2_1.810945669	blue6
chr2	190979	219578	2_2.009820204	blue5
chr2	210673	239271	2_2.206755467	blue7
chr2	241544	270012	2_2.600102516	blue8
chr2	272086	309055	2_2.990537191	blue3
chr2	311239	356778	2_3.382993883	blue5
chr2	382910	413971	2_3.984603674	blue6
chr2	429476	457721	2_4.394790685	blue9
chr2	531968	554872	2_5.419709345	blue7
chr2	548843	574655	2_5.617468392	blue1
chr2	568725	591636	2_5.816342927	blue8
chr2	591657	611661	2_6.016592905	blue8
chr2	630898	659380	2_6.409006108	blue6
chr2	622425	650907	2_6.409049592	blue10
chr2	650288	670292	2_6.602907146	blue8
chr2	669638	702444	2_6.796406557	blue9
chr2	716130	748883	2_7.388818112	blue8
chr2	788283	812486	2_7.98285886	blue6
chr2	818339	846880	2_8.368785682	blue4
chr2	848536	885983	2_8.759816452	blue3
chr2	946515	966515	2_9.565158565	blue4
chr2	1025690	1054334	2_10.35692716	blue6
chr2	1044893	1073507	2_10.54895294	blue5
chr2	1064137	1092679	2_10.74140017	blue5
chr2	1064146	1092614	2_10.74148714	blue5
chr2	1064160	1092557	2_10.74162786	blue3
chr2	1123631	1151984	2_11.33633711	blue5
chr2	1171372	1204118	2_11.94116164	blue9
chr2	1204299	1241271	2_12.14301583	blue5
chr2	1240863	1266462	2_12.53661442	blue3
chr2	1260532	1286131	2_12.73333136	blue7
chr2	1300570	1323366	2_13.13364516	blue4
chr2	1359759	1388071	2_13.73928	blue3
chr2	1463688	1483692	2_14.73690489	blue1
chr2	1463692	1483697	2_14.73694837	blue7
chr2	1475114	1503276	2_14.9327452	blue3
chr2	1502929	1547324	2_15.12931205	blue5
chr2	1558246	1582279	2_15.7227752	blue1
chr2	1581859	1601863	2_15.91861551	blue6
chr2	1593263	1630050	2_16.11614595	blue4
chr2	1669991	1692867	2_16.79994151	blue3
chr2	1758788	1784547	2_17.71662332	blue7
chr2	1758781	1784565	2_17.7166668	blue3
chr2	1761673	1781677	2_17.71675377	blue3
chr2	1781135	1801140	2_17.91138062	blue8
chr2	1781140	1809813	2_17.91142411	blue1
chr2	1772475	1801148	2_17.91146759	blue3
chr2	1879178	1903498	2_18.8918088	blue1
chr2	1898652	1920807	2_19.08654314	blue4
chr2	1896489	1945026	2_19.08658693	blue1
chr2	1918175	1946909	2_19.28177661	blue6
chr2	1957734	1980674	2_19.67734845	blue1
chr2	1954807	1980674	2_19.67743542	blue6
chr2	2038154	2058159	2_20.48157155	blue8
chr2	2073129	2101845	2_20.87476928	blue8
chr2	2073112	2097483	2_20.87481277	blue8
chr2	2097054	2119973	2_21.0705661	blue7
chr2	2094143	2119975	2_21.07060959	blue7
chr2	2133855	2159680	2_21.46770481	blue7
chr2	2170299	2217093	2_22.07091499	blue3
chr2	2197093	2225999	2_22.07095847	blue2
chr2	2188196	2217102	2_22.07100196	blue9
chr2	2258634	2278639	2_22.68637009	blue3
chr2	2258662	2291284	2_22.68665153	blue2
chr2	2266718	2299340	2_22.89338281	blue1
chr2	2300049	2328829	2_23.10051572	blue2
chr2	2291278	2320058	2_23.1005592	blue1
chr2	2320809	2343703	2_23.30811427	blue8
chr2	2338818	2364572	2_23.51699198	blue3
chr2	2362374	2382378	2_23.72376675	blue2
chr2	2362378	2382383	2_23.72381023	blue1
chr2	2362383	2408475	2_23.72385371	blue1
chr2	2441453	2464345	2_24.54345888	blue2
chr2	2444350	2464352	2_24.54350237	blue3
chr2	2484171	2504176	2_24.94174003	blue3
chr2	2515014	2543531	2_25.3352959	blue3
chr2	2546263	2583256	2_25.73254211	blue9
chr2	2583298	2607502	2_25.93301047	blue4
chr2	2579104	2607499	2_25.93305395	blue5
chr2	2619464	2651997	2_26.33658634	blue2
chr2	2623665	2643667	2_26.33667331	blue5
chr2	2686323	2708389	2_26.96323837	blue5
chr2	2748962	2773092	2_27.61028867	blue4
chr2	2748974	2773098	2_27.61037564	blue4
chr2	2748981	2771044	2_27.61041912	blue2
chr2	2863283	2891487	2_28.73285514	blue9
chr2	2877666	2905870	2_28.95868206	blue7
chr2	2885870	2909928	2_28.95872555	blue8
chr2	2893018	2921112	2_29.07074943	blue9
chr2	2904165	2928205	2_29.18203651	blue8
chr2	2908205	2928210	2_29.18207999	blue9
chr2	2919315	2955382	2_29.29317261	blue6
chr2	2914383	2950451	2_29.4044929	blue7
chr2	2930451	2958356	2_29.40453639	blue6
chr2	2975438	2997007	2_29.8543803	blue5
chr2	2973872	2997012	2_29.85442378	blue7
chr2	2996665	3019800	2_30.08235366	blue6
chr2	3019365	3042493	2_30.30930876	blue3
chr2	3107433	3135251	2_31.21331112	blue2
chr2	3129795	3153717	2_31.43715528	blue4
chr2	3156055	3183873	2_31.66057617	blue8
chr2	3170626	3198444	2_31.88442033	blue8
chr2	3245090	3273046	2_32.55093102	blue6
chr2	3267341	3287346	2_32.77344096	blue8
chr2	3332399	3368544	2_33.42401461	blue2
chr2	3316262	3352407	2_33.42405809	blue7
chr2	3337497	3373801	2_33.6379953	blue8
chr2	3353801	3373806	2_33.63803879	blue4
chr2	3367919	3390705	2_33.77921462	blue6
chr2	3372138	3397720	2_33.84922307	blue6
chr2	3387276	3415563	2_34.05560889	blue7
chr2	3437532	3461638	2_34.47534421	blue6
chr2	3433434	3461636	2_34.47538769	blue1
chr2	3444178	3468278	2_34.58276305	blue1
chr2	3459108	3483212	2_34.6911029	blue3
chr2	3497962	3522086	2_35.12084195	blue8
chr2	3502086	3530413	2_35.12088543	blue6
chr2	3565459	3593897	2_35.75461704	blue2
chr2	3586438	3614920	2_35.96440551	blue4
chr2	3596941	3625466	2_36.06944	blue3
chr2	3628568	3652825	2_36.38570225	blue6
chr2	3688767	3714308	2_37.01540445	blue4
chr2	3688776	3714310	2_37.01544793	blue3
chr2	3695612	3732352	2_37.22350186	blue7
chr2	3722700	3742705	2_37.32702951	blue6
chr2	3733029	3761409	2_37.43031922	blue8
chr2	3724658	3753038	2_37.43036271	blue1
chr2	3740066	3760068	2_37.5006858	blue7
chr2	3747137	3767139	2_37.5713773	blue7
chr2	3754241	3782580	2_37.6424372	blue1
chr2	3745911	3774250	2_37.64248068	blue7
chr2	3771002	3799286	2_37.85141214	blue10
chr2	3791929	3816077	2_38.0607555	blue8
chr2	3796086	3831095	2_38.06088595	blue10
chr2	3833686	3863683	2_38.48690749	blue9
chr2	3859975	3899790	2_38.69977253	blue1
chr2	3881313	3904051	2_38.91315811	blue4
chr2	3878584	3904044	2_38.9132016	blue1
chr2	3900024	3925461	2_39.12748766	blue2
chr2	3921457	3946755	2_39.34111247	blue1
chr2	3989176	4011865	2_39.99178337	blue4
chr2	3986489	4011897	2_39.99187034	blue2
chr2	4051553	4074266	2_40.6426385	blue4
chr2	4118148	4170687	2_41.28153806	blue5
chr2	4139309	4167189	2_41.49311482	blue6
chr2	4160293	4188198	2_41.70295704	blue10
chr2	4201474	4225447	2_42.11476244	blue1
chr2	4209016	4252137	2_42.38547639	blue2
chr2	4238393	4261981	2_42.5197933	blue4
chr2	4262069	4282071	2_42.72069312	blue4
chr2	4360833	4384844	2_43.74842799	blue5
chr2	4364844	4388795	2_43.74847147	blue2
chr2	4384395	4412238	2_43.94397584	blue2
chr2	4462058	4497821	2_44.72060894	blue3
chr2	4525072	4552915	2_45.42913381	blue9
chr2	4573010	4598266	2_45.8826472	blue6
chr2	4654765	4677387	2_46.67385297	blue6
chr2	4657387	4681253	2_46.67389646	blue7
chr2	4673466	4701163	2_46.87318195	blue8
chr2	4689600	4717344	2_47.07342181	blue5
chr2	4697344	4717348	2_47.07346529	blue1
chr2	4749912	4777656	2_47.67654418	blue6
chr2	4776775	4817608	2_48.07606101	blue3
chr2	4842068	4877660	2_48.67658141	blue2
chr2	4887568	4907573	2_48.97571147	blue7
chr2	4897563	4925224	2_49.07565233	blue2
chr2	4930935	4958516	2_49.48514597	blue7
chr2	4938516	4973680	2_49.48518946	blue2
chr2	4923361	4966056	2_49.48523294	blue2
chr2	4966263	4990078	2_49.80075947	blue4
chr2	4980866	5039828	2_49.90868743	blue1
chr2	4941912	5000875	2_49.90873092	blue6
chr2	5002911	5022916	2_50.12913921	blue1
chr2	5025011	5060826	2_50.35013334	blue3
chr2	5009204	5045019	2_50.35017682	blue1
chr2	5086663	5117325	2_50.99321347	blue4
chr2	5101113	5126505	2_51.13815003	blue2
chr2	5108440	5131121	2_51.21119276	blue1
chr2	5175069	5199013	2_51.89010996	blue7
chr2	5239450	5267354	2_52.57352551	blue7
chr2	5269399	5289404	2_52.7940197	blue7
chr2	5333268	5360988	2_53.47124557	blue6
chr2	5344839	5372632	2_53.54841732	blue5
chr2	5360412	5380414	2_53.70414748	blue1
chr2	5368226	5403914	2_53.78228372	blue8
chr2	5383702	5406340	2_53.93704938	blue6
chr2	5406501	5442142	2_54.32140156	blue6
chr2	5429708	5452302	2_54.39710997	blue1
chr2	5427124	5452297	2_54.39715346	blue5
chr2	5449724	5474877	2_54.62306735	blue7
chr2	5510668	5545714	2_55.28206019	blue3
chr2	5539371	5574459	2_55.49502361	blue5
chr2	5560657	5580662	2_55.70660037	blue1
chr2	5574778	5602202	2_55.84780942	blue1
chr2	5581857	5630151	2_55.91859815	blue4
chr2	5603335	5623342	2_56.13340361	blue7
chr2	5661519	5691249	2_56.71521462	blue1
chr2	5651797	5684103	2_56.7152581	blue2
chr2	5687860	5713002	2_57.00438718	blue2
chr2	5687878	5713000	2_57.00443066	blue2
chr2	5709688	5732247	2_57.22245456	blue2
chr2	5712247	5736025	2_57.22249805	blue2
chr2	5752394	5776176	2_57.66174197	blue2
chr2	5767144	5789699	2_57.77146847	blue3
chr2	5775479	5800573	2_57.88031744	blue2
chr2	5775494	5800567	2_57.88036093	blue7
chr2	5775508	5798042	2_57.88040441	blue9
chr2	5820465	5847923	2_58.30468105	blue3
chr2	5858077	5885613	2_58.71835077	blue5
chr2	5858061	5881841	2_58.71839426	blue3
chr2	5861841	5881845	2_58.71843774	blue2
chr2	5882514	5917772	2_58.92516902	blue1
chr2	5867266	5910169	2_58.92521251	blue6
chr2	5885477	5913127	2_59.03125497	blue5
chr2	5899972	5927693	2_59.13821845	blue1
chr2	5942556	5966430	2_59.56428348	blue6
chr2	5946430	5974115	2_59.56432696	blue5
chr2	5952304	5987703	2_59.77701807	blue7
chr2	5981558	6009279	2_59.99277676	blue5
chr2	5989279	6020958	2_59.99282025	blue5
chr2	6024740	6044744	2_60.34742754	blue8
chr2	6031829	6063569	2_60.41831351	blue5
chr2	6030441	6062249	2_60.52247047	blue5
chr2	6052684	6080440	2_60.62686539	blue1
chr2	6055582	6083338	2_60.73336323	blue4
chr2	6095504	6123281	2_61.05506814	blue2
chr2	6087736	6123331	2_61.05511162	blue2
chr2	6138961	6166743	2_61.48964025	blue1
chr2	6152706	6180487	2_61.7048576	blue5
chr2	6160487	6184450	2_61.70490108	blue2
chr2	6216257	6244138	2_62.341361	blue7
chr2	6261267	6289058	2_62.75172196	blue1
chr2	6265178	6292996	2_62.75180892	blue10
chr2	6316798	6344714	2_63.34712257	blue1
chr2	6340278	6368245	2_63.54258421	blue6
chr2	6355718	6383725	2_63.73723159	blue2
chr2	6363725	6399717	2_63.73727507	blue1
chr2	6395600	6423608	2_64.13606376	blue3
chr2	6423578	6451570	2_64.33580556	blue3
chr2	6443763	6495515	2_64.53765975	blue3
chr2	6582886	6614659	2_65.92888695	blue9
chr2	6805948	6833660	2_68.15951164	blue1
chr2	6798245	6833745	2_68.15955512	blue5
chr2	6826054	6871964	2_68.36056501	blue3
chr2	6841741	6873113	2_68.55579828	blue3
chr2	6918486	6946033	2_69.36031389	blue5
chr2	7071548	7091553	2_70.81550999	blue2
chr2	7114136	7141548	2_71.24138308	blue1
chr2	7114144	7141758	2_71.24147005	blue1
chr2	7154778	7182481	2_71.72479276	blue1
chr2	7178236	7205804	2_71.88238827	blue8
chr2	7170677	7198245	2_71.88243176	blue1
chr2	7178245	7198249	2_71.88247524	blue5
chr2	7199311	7234590	2_72.09314124	blue1
chr2	7238427	7263521	2_72.50975822	blue6
chr2	7261314	7283854	2_72.71316357	blue3
chr2	7279059	7301584	2_72.91584154	blue6
chr2	7317625	7345323	2_73.31463023	blue2
chr2	7384362	7419667	2_74.09665705	blue10
chr2	7415416	7439297	2_74.29295198	blue8
chr2	7458460	7501708	2_74.68463082	blue10
chr2	7497564	7517568	2_75.07566756	blue7
chr2	7517120	7537124	2_75.27122629	blue10
chr2	7533887	7558999	2_75.46442055	blue7
chr2	7552869	7575431	2_75.65428965	blue7
chr2	7593400	7620855	2_76.03402783	blue3
chr2	7605125	7632580	2_76.22578174	blue7
chr2	7663762	7691185	2_76.73764258	blue5
chr2	7669091	7696515	2_76.86513158	blue8
chr2	7728157	7748161	2_77.38159775	blue5
chr2	7797398	7824800	2_78.14798606	blue4
chr2	7816426	7846324	2_78.33859196	blue4
chr2	7861439	7888785	2_78.71441839	blue8
chr2	7970167	7997356	2_79.83764089	blue1
chr2	8008689	8033519	2_80.21109321	blue3
chr2	8008717	8031120	2_80.21118018	blue4
chr2	8027456	8052189	2_80.39820952	blue5
chr2	8064804	8089551	2_80.77175907	blue4
chr2	8312996	8333003	2_83.23001106	blue5
chr2	8273688	8353022	2_83.43020728	blue7
chr2	8385783	8420560	2_84.03171905	blue8
chr2	8385787	8420530	2_84.03176253	blue9
chr2	8432220	8474704	2_84.42223043	blue9
chr2	8451318	8478922	2_84.61320474	blue9
chr2	8519757	8555305	2_85.37515595	blue1
chr2	8546940	8566944	2_85.56942539	blue6
chr2	8601864	8627033	2_86.14453824	blue7
chr2	8623364	8650946	2_86.33367052	blue5
chr2	8792066	8819556	2_88.09554752	blue3
chr2	8824994	8860296	2_88.5029406	blue2
chr2	8857193	8881022	2_88.71020396	blue5
chr2	8923734	8951362	2_89.3373652	blue3
chr2	8965446	8985451	2_89.7544883	blue6
chr2	8972387	9031402	2_89.82390065	blue5
chr2	8986352	9006357	2_89.96354913	blue5
chr2	8996901	9016906	2_90.06903899	blue1
chr2	9070959	9094918	2_90.80961484	blue5
chr2	9154036	9174040	2_91.64038542	blue1
chr2	9107811	9174045	2_91.640429	blue4
chr2	9166441	9194397	2_91.84395147	blue3
chr2	9186308	9214289	2_92.04286949	blue5
chr2	9206146	9234101	2_92.24099694	blue5
chr2	9233910	9269922	2_92.4391244	blue8
chr2	9254177	9274181	2_92.6417921	blue2
chr2	9294597	9319475	2_93.04600098	blue3
chr2	9289729	9319445	2_93.04604447	blue1
chr2	9324947	9368980	2_93.34949816	blue1
chr2	9311114	9355147	2_93.45145497	blue5
chr2	9376079	9396083	2_93.86081816	blue1
chr2	9376083	9411871	2_93.86086164	blue7
chr2	9370601	9410254	2_93.96386991	blue7
chr2	9414715	9439840	2_94.27276428	blue7
chr2	9414716	9439849	2_94.27280776	blue2
chr2	9458451	9494138	2_94.68453821	blue9
chr2	9521573	9541577	2_95.31575248	blue2
chr2	9563198	9607467	2_95.73200827	blue4
chr2	9570144	9590148	2_95.80146411	blue1
chr2	9580043	9608219	2_95.94142724	blue10
chr2	9580070	9604149	2_95.94147072	blue1
chr2	9604730	9624734	2_96.14732447	blue7
chr2	9604734	9640776	2_96.14736795	blue6
chr2	9609240	9645282	2_96.35279954	blue7
chr2	9622644	9647935	2_96.35288651	blue8
chr2	9664608	9687260	2_96.77257834	blue3
chr2	9725197	9753178	2_97.43176174	blue6
chr2	9746442	9774423	2_97.64421603	blue3
chr2	9767470	9795490	2_97.85488204	blue6
chr2	9788841	9817072	2_98.07070456	blue8
chr2	9815717	9841206	2_98.28463151	blue4
chr2	9837329	9862811	2_98.5007264	blue4
chr2	9858954	9884425	2_98.71690826	blue1
chr2	9880614	9906078	2_98.93349175	blue2
chr2	9950308	9978524	2_99.60310261	blue1
chr2	9994727	10023011	2_100.0473013	blue6
chr2	10054634	10083031	2_100.7302901	blue3
chr2	10106166	10131776	2_101.1896932	blue5
chr2	10153744	10176586	2_101.6374685	blue1
chr2	10199498	10223765	2_102.0950091	blue8
chr2	10267970	10296739	2_102.7797281	blue3
chr2	10354790	10379261	2_103.6925946	blue2
chr2	10359261	10379265	2_103.6926381	blue7
chr2	10368441	10433605	2_104.1457543	blue7
chr2	10506884	10532935	2_105.1991721	blue2
chr2	10585363	10617265	2_106.0131063	blue6
chr2	10614267	10638657	2_106.2426928	blue7
chr2	10609885	10638632	2_106.2427363	blue5
chr2	10632762	10657123	2_106.4712085	blue6
chr2	10704198	10729847	2_107.1420097	blue4
chr2	10768888	10791691	2_107.7889054	blue6
chr2	10766101	10791693	2_107.7889923	blue8
chr2	10808515	10831311	2_108.213095	blue4
chr2	10811311	10831316	2_108.2131385	blue5
chr2	10811316	10856739	2_108.213182	blue3
chr2	10832700	10869554	2_108.4270229	blue9
chr2	10876260	10896264	2_108.8626281	blue8
chr2	10876264	10904881	2_108.8626715	blue2
chr2	11020571	11057779	2_110.3918562	blue6
chr2	11036183	11064536	2_110.4618544	blue7
chr2	11050093	11070096	2_110.6009605	blue8
chr2	11112830	11132830	2_111.228306	blue9
chr2	11112834	11132834	2_111.2283495	blue8
chr2	11123072	11143072	2_111.3307285	blue8
chr2	11133251	11153251	2_111.4325113	blue7
chr2	11133255	11153255	2_111.4325548	blue9
chr2	11143368	11163368	2_111.5336879	blue9
chr2	11153422	11173422	2_111.6342248	blue3
chr2	11153426	11173426	2_111.6342683	blue6
chr2	11153431	11173431	2_111.6343118	blue5
chr2	11249361	11269362	2_112.59362	blue7
chr2	11274197	11294197	2_112.8419785	blue9
chr2	11349503	11369503	2_113.5950382	blue8
chr2	11368020	11394767	2_113.8140163	blue8
chr2	11368040	11394761	2_113.8140598	blue9
chr2	11394605	11434749	2_114.247475	blue7
chr2	11436041	11456046	2_114.4604384	blue8
chr2	11478850	11513941	2_114.8885219	blue8
chr2	11485517	11536025	2_115.1060699	blue10
chr2	11485193	11520613	2_115.1061134	blue8
chr2	11544718	11564720	2_115.5472098	blue6
chr2	11544725	11564725	2_115.5472532	blue10
chr2	11566480	11589913	2_115.7648012	blue8
chr2	11563050	11589932	2_115.7648447	blue8
chr2	11570210	11597122	2_115.8365877	blue2
chr2	11588038	11608043	2_115.9804088	blue6
chr2	11609513	11629520	2_116.1951605	blue4
chr2	11695789	11715799	2_117.057942	blue1
chr2	11717030	11772886	2_117.2703528	blue3
chr2	11681188	11742860	2_117.2703962	blue2
chr2	11732694	11764344	2_117.4851582	blue3
chr2	11760184	11796938	2_117.7018711	blue4
chr2	11765141	11818473	2_117.9189305	blue3
chr2	11789992	11837010	2_118.1346458	blue3
chr2	11825221	11845225	2_118.3522372	blue7
chr2	11857829	11877834	2_118.6783196	blue1
chr2	11868604	11898570	2_118.7860633	blue2
chr2	11858646	11888612	2_118.7861068	blue6
chr2	11901938	11935226	2_119.2208344	blue4
chr2	11979543	11999547	2_119.8954525	blue7
chr2	11979547	11999554	2_119.895496	blue6
chr2	11964310	12021945	2_120.1194374	blue5
chr2	12047083	12081447	2_120.5708521	blue6
chr2	12032726	12067091	2_120.5708956	blue3
chr2	12081113	12101117	2_120.9111537	blue7
chr2	12092438	12121954	2_121.024403	blue9
chr2	12105015	12134490	2_121.244888	blue9
chr2	12114490	12143895	2_121.2449315	blue7
chr2	12126581	12155985	2_121.4598342	blue8
chr2	12202041	12222062	2_122.1204663	blue8
chr2	12246341	12324463	2_122.5635788	blue6
chr2	12188256	12266367	2_122.5636223	blue1
chr2	12268159	12288166	2_122.7816462	blue6
chr2	12268166	12313005	2_122.7816896	blue2
chr2	12254197	12299036	2_122.8903442	blue9
chr2	12289920	12334789	2_122.9992263	blue7
chr2	12265060	12339189	2_122.9992698	blue7
chr2	12282467	12331731	2_123.2172937	blue7
chr2	12311731	12331735	2_123.2173372	blue10
chr2	12322809	12342813	2_123.3281152	blue9
chr2	12333978	12363655	2_123.4398039	blue8
chr2	12324309	12363742	2_123.4398474	blue9
chr2	12356330	12376334	2_123.6633231	blue7
chr2	12472083	12492087	2_124.8208569	blue8
chr2	12494954	12514958	2_125.0495659	blue3
chr2	12884997	12917806	2_129.0138361	blue8
chr2	12884965	12911390	2_129.0138796	blue8
chr2	12922002	12973216	2_129.4756232	blue9
chr2	12950276	12991336	2_129.7074111	blue9
chr2	12973750	13004348	2_129.9434587	blue10
chr2	13007952	13027957	2_130.1795497	blue6
chr2	13045209	13086568	2_130.6589704	blue8
chr2	13045323	13108068	2_130.6590573	blue8
chr2	13023747	13075912	2_130.6591008	blue8
chr2	13055912	13075916	2_130.6591443	blue3
chr2	13105029	13146934	2_131.1503138	blue7
chr2	13154143	13198869	2_131.6414594	blue8
chr2	13178447	13198451	2_131.8844965	blue5
chr2	13226613	13246618	2_132.366161	blue7
chr2	13142231	13246626	2_132.3662479	blue5
chr2	13346791	13366795	2_133.5679331	blue9
chr2	13352509	13407462	2_133.8012714	blue6
chr2	13370133	13390138	2_133.8013583	blue1
chr2	13589163	13643430	2_135.9916585	blue10
chr2	13554905	13609172	2_135.991702	blue10
chr2	13616764	13636768	2_136.267663	blue10
chr2	13616768	13689918	2_136.2677065	blue9
chr2	13563626	13674309	2_136.2677499	blue10
chr2	13591144	13706835	2_136.3867862	blue10
chr2	13640612	13660616	2_136.5061473	blue10
chr2	13635831	13684638	2_136.746366	blue10
chr2	13668116	13729200	2_136.9870187	blue10
chr2	13732775	13800224	2_137.6327359	blue10
chr2	13786503	13806508	2_137.9650602	blue9
chr2	13806691	13832975	2_138.1983984	blue7
chr2	13806708	13832968	2_138.1984419	blue5
chr2	13829940	13853067	2_138.430652	blue8
chr2	13833067	13862505	2_138.4306954	blue5
chr2	13823637	13853076	2_138.4307389	blue7
chr2	13996808	14021362	2_140.0681049	blue2
chr2	13992263	14021373	2_140.0681484	blue4
