Chromosome	start	end	Name	colour
chr5	12621280	12644560	5_126.3128242	blue4
chr5	12639859	12666408	5_126.531347	blue5
chr5	12639865	12663141	5_126.5313904	blue7
chr5	12643141	12663145	5_126.5314339	blue9
chr5	12643159	12672818	5_126.5316181	blue9
chr5	12848051	12868055	5_128.5805362	blue8
chr5	12870760	12890765	5_128.8076306	blue9
chr5	12886287	12912666	5_129.0266179	blue8
chr5	12892661	12912671	5_129.0266614	blue9
chr5	12903526	12923533	5_129.1353159	blue8
chr5	12914372	12937853	5_129.2437428	blue8
chr5	12932732	12959746	5_129.4622987	blue10
chr5	12954757	12978276	5_129.6827403	blue10
chr5	12958276	12999311	5_129.6827837	blue8
chr5	12980371	13032425	5_129.9037665	blue4
chr5	12955714	13007765	5_129.9776329	blue8
chr5	13002634	13038722	5_130.1263634	blue8
chr5	13122413	13174328	5_131.4850013	blue10
chr5	13124173	13160004	5_131.5000212	blue7
chr5	13184420	13207896	5_131.9442287	blue8
chr5	13188353	13215244	5_132.0180848	blue7
chr5	13206605	13236797	5_132.1660785	blue1
chr5	13228681	13248681	5_132.3868105	blue7
chr5	13294487	13314487	5_133.0448736	blue5
chr5	13358880	13378880	5_133.4794355	blue3
chr5	13404295	13429558	5_134.1429794	blue4
chr5	13448715	13499943	5_134.5871766	blue4
chr5	13482806	13512913	5_135.0291111	blue4
chr5	13482815	13512921	5_135.029198	blue1
chr5	13505361	13535509	5_135.2550685	blue1
chr5	13533304	13563431	5_135.4837249	blue1
chr5	13538379	13563440	5_135.4838119	blue1
chr5	13579271	13604342	5_135.9433986	blue1
chr5	13665169	13700635	5_136.9063361	blue2
chr5	13688908	13724471	5_137.1446914	blue4
chr5	13773537	13800422	5_137.8697851	blue5
chr5	13773544	13800436	5_137.8698823	blue4
chr5	13766699	13807198	5_137.8701202	blue2
chr5	13838630	13868818	5_138.5881669	blue8
chr5	13917839	13937843	5_139.2784119	blue6
chr5	14029183	14052470	5_140.3918604	blue6
chr5	14047663	14074222	5_140.6094519	blue7
chr5	14085225	14125034	5_141.050908	blue6
chr5	14085015	14115101	5_141.050995	blue1
chr5	14086988	14137949	5_141.2794775	blue5
chr5	14135851	14166059	5_141.5097048	blue7
chr5	14187995	14207999	5_141.9799756	blue7
chr5	14236259	14256264	5_142.4626214	blue6
chr5	14272465	14302695	5_142.9269313	blue6
chr5	14306033	14336160	5_143.160355	blue7
chr5	14445969	14472424	5_144.591951	blue7
chr5	14468700	14498435	5_144.835616	blue7
chr5	14495829	14544661	5_145.2034978	blue9
chr5	14508437	14542751	5_145.3274972	blue8
chr5	14587747	14617713	5_146.0771116	blue2
chr5	14619371	14645995	5_146.326909	blue6
chr5	14627165	14667179	5_146.5717764	blue7
chr5	14647179	14672157	5_146.5718199	blue2
chr5	14695062	14715066	5_147.0506442	blue3
chr5	14836746	14876523	5_148.6652127	blue4
chr5	14856523	14881508	5_148.6652561	blue2
chr5	14876466	14906473	5_148.9144922	blue6
chr5	14957945	14988114	5_149.7811237	blue9
chr5	15011759	15031763	5_150.2176146	blue4
chr5	15033096	15053101	5_150.4309899	blue2
chr5	15075038	15105418	5_150.8504115	blue4
chr5	15095421	15115426	5_151.054239	blue3
chr5	15136485	15167018	5_151.4648744	blue3
chr5	15228517	15280009	5_152.7000751	blue10
chr5	15279661	15331417	5_152.8966411	blue5
chr5	15326178	15378770	5_153.6876829	blue5
chr5	15358770	15378774	5_153.6877264	blue5
chr5	15378084	15409129	5_153.8808677	blue6
chr5	15387884	15418907	5_153.9788693	blue1
chr5	15386736	15417758	5_154.0775642	blue4
chr5	15397758	15434041	5_154.0776077	blue4
chr5	15402608	15438912	5_154.2080335	blue7
chr5	15396137	15437342	5_154.2734037	blue8
chr5	15436923	15456927	5_154.4692535	blue6
chr5	15436927	15456931	5_154.469297	blue9
chr5	15476418	15517621	5_154.8642022	blue8
chr5	15574928	15604756	5_155.8493027	blue6
chr5	15587681	15627458	5_155.9768352	blue1
chr5	15590488	15620454	5_156.1045187	blue6
chr5	15656737	15690354	5_156.7352771	blue7
chr5	15720798	15754493	5_157.376258	blue6
chr5	15720762	15747632	5_157.3763015	blue6
chr5	15727632	15751130	5_157.376345	blue10
chr5	15788013	15811470	5_158.0146875	blue7
chr5	15808709	15832204	5_158.222024	blue7
chr5	15829022	15856152	5_158.4258954	blue5
chr6	12895	43452	6_0.228981554	blue7
chr6	2344	32900	6_0.228981654	blue5
chr6	32328	62774	6_0.423304949	blue6
chr6	244164	264168	6_2.541663056	blue6
chr6	253518	306532	6_2.96530008	blue6
chr6	284909	315809	6_3.058077617	blue10
chr6	305064	347018	6_3.150670952	blue9
chr6	341572	372521	6_3.515746451	blue10
chr6	360122	380127	6_3.701248414	blue6
chr6	378668	431691	6_3.886706893	blue9
chr6	345654	398677	6_3.886750376	blue10
chr6	378677	420253	6_3.88679386	blue9
chr6	390636	410640	6_4.006382534	blue1
chr6	396584	427237	6_4.065868562	blue8
chr6	385940	427248	6_4.065912046	blue10
chr6	403829	434488	6_4.24486724	blue8
chr6	414488	434493	6_4.244910724	blue9
chr6	414493	455792	6_4.244954208	blue6
chr6	464234	505533	6_4.95531665	blue5
chr6	485533	510782	6_4.955360134	blue5
chr6	480293	510755	6_4.955403618	blue5
chr6	480329	505546	6_4.955447102	blue5
chr6	590703	621106	6_6.007060959	blue6
chr6	580309	610712	6_6.007104443	blue4
chr6	597433	627772	6_6.177703476	blue5
chr6	660295	733090	6_6.702981429	blue3
chr6	714003	734008	6_7.240058733	blue2
chr6	714008	749621	6_7.240102217	blue1
chr6	716422	767646	6_7.420336568	blue4
chr6	775639	805872	6_7.958703367	blue3
chr6	785876	812730	6_7.958790335	blue3
chr6	797000	830873	6_8.13906817	blue2
chr6	815905	835910	6_8.259078994	blue5
chr6	821891	852470	6_8.318933425	blue3
chr6	866354	897115	6_8.871129049	blue4
chr6	855448	897123	6_8.871216017	blue3
chr6	930368	957654	6_9.440140232	blue3
chr6	932499	963330	6_9.533286171	blue1
chr6	971260	991264	6_9.812627396	blue3
chr6	971264	1002120	6_9.81267088	blue4
chr6	1091966	1144081	6_11.18135655	blue3
chr6	1159598	1184879	6_11.74877729	blue7
chr6	1183404	1213873	6_11.93406184	blue3
chr6	1194436	1225034	6_12.09718299	blue1
chr6	1202600	1238539	6_12.17916693	blue5
chr6	1248077	1278702	6_12.68700556	blue6
chr6	1272709	1303265	6_12.8798219	blue3
chr6	1272702	1297988	6_12.87986539	blue1
chr6	1277988	1308657	6_12.87990887	blue1
chr6	1338101	1390568	6_13.48103409	blue3
chr6	1305643	1358109	6_13.48107757	blue1
chr6	1338109	1361727	6_13.48112106	blue4
chr6	1354220	1381390	6_13.67814329	blue1
chr6	1371192	1396497	6_13.81195109	blue3
chr6	1372530	1403091	6_13.87832925	blue3
chr6	1387019	1417422	6_14.07420278	blue5
chr6	1407307	1437863	6_14.17309218	blue4
chr6	1401326	1453051	6_14.27137523	blue2
chr6	1497831	1533880	6_15.23878679	blue4
chr6	1551055	1581481	6_15.7147907	blue7
chr6	1571034	1596276	6_15.81036448	blue6
chr6	1605736	1632675	6_16.19209486	blue5
chr6	1614986	1666758	6_16.56756314	blue7
chr6	1646758	1677406	6_16.56760663	blue5
chr6	1642422	1689598	6_16.63068971	blue6
chr6	1648955	1685705	6_16.75702981	blue9
chr6	1665705	1696752	6_16.75707329	blue4
chr6	1664325	1695372	6_16.85369853	blue5
chr6	1681424	1708812	6_16.95110405	blue8
chr6	1691144	1718565	6_17.04846609	blue7
chr6	1700790	1724511	6_17.14509133	blue7
chr6	1734069	1765167	6_17.44072124	blue3
chr6	1722980	1754078	6_17.44076473	blue8
chr6	1757502	1788930	6_17.73189955	blue3
chr6	1757453	1783196	6_17.73194303	blue6
chr6	1773007	1804408	6_17.83009563	blue7
chr6	1771458	1802909	6_17.929072	blue7
chr6	1782909	1808645	6_17.92911548	blue10
chr6	1822339	1853768	6_18.32341843	blue7
chr6	1810919	1842348	6_18.32346192	blue7
chr6	1828231	1882094	6_18.72092556	blue7
chr6	1881912	1905598	6_18.91915025	blue3
chr6	1898127	1925497	6_19.11811175	blue8
chr6	1898129	1925508	6_19.11815523	blue9
chr6	1918055	1945475	6_19.31757132	blue8
chr6	1958669	1986125	6_19.72406651	blue7
chr6	1958692	1986113	6_19.72410999	blue9
chr6	1989206	2016563	6_20.0289298	blue8
chr6	1999505	2026830	6_20.13176414	blue7
chr6	2023897	2054800	6_20.33899428	blue2
chr6	2013002	2043905	6_20.33903776	blue5
chr6	2044839	2068445	6_20.54841434	blue2
chr6	2062805	2112634	6_20.76420626	blue2
chr6	2040211	2092902	6_20.76424974	blue7
chr6	2103088	2147901	6_21.1961456	blue4
chr6	2131234	2151239	6_21.41237095	blue7
chr6	2192353	2216161	6_22.06158933	blue7
chr6	2227064	2258337	6_22.48335099	blue8
chr6	2226995	2258345	6_22.48343796	blue8
chr6	2336266	2363933	6_23.50088797	blue9
chr6	2367733	2399135	6_23.89132859	blue7
chr6	2379135	2410407	6_23.89137208	blue9
chr6	2427251	2458037	6_24.48035116	blue6
chr6	2406058	2458048	6_24.48043813	blue6
chr6	2457326	2487666	6_24.6732877	blue9
chr6	2476730	2506839	6_24.86732859	blue9
chr6	2498545	2521946	6_25.11944671	blue9
chr6	2514320	2544429	6_25.34427701	blue6
chr6	2593318	2618324	6_26.03320218	blue7
chr6	2608294	2633342	6_26.23339936	blue8
chr6	2623494	2653523	6_26.43521007	blue8
chr6	2644103	2674294	6_26.64292775	blue8
chr6	2650947	2681138	6_26.71136535	blue9
chr6	2669640	2699896	6_26.84789267	blue7
chr6	2726202	2756313	6_27.46310967	blue8
chr6	2736313	2756317	6_27.46315315	blue8
chr6	2723006	2763115	6_27.53113538	blue8
chr6	2751762	2781655	6_27.6672943	blue7
chr6	2772431	2802167	6_27.8731804	blue8
chr6	2772472	2797324	6_27.87322388	blue10
chr6	2795277	2821810	6_28.08537283	blue9
chr6	2795268	2818543	6_28.08541631	blue9
chr6	2884298	2914071	6_28.9430054	blue10
chr6	2874533	2904307	6_28.94304889	blue9
chr6	2884307	2909236	6_28.94309237	blue6
chr6	2900361	2930244	6_29.1528911	blue9
chr6	2921137	2946095	6_29.36093477	blue9
chr6	2936655	2966704	6_29.46657561	blue9
chr6	2937256	2967306	6_29.57304023	blue8
chr6	3052340	3079001	6_30.65673071	blue6
chr6	3077200	3100521	6_30.87202477	blue8
chr6	3098876	3138743	6_31.08879125	blue8
chr6	3162133	3187052	6_31.72135969	blue6
chr6	3174026	3203818	6_31.93815958	blue8
chr6	3205202	3230191	6_32.15204403	blue7
chr6	3219472	3249459	6_32.39457057	blue9
chr6	3274276	3304325	6_32.89321662	blue6
chr6	3279328	3309237	6_32.89330359	blue1
chr6	3394166	3424075	6_34.14073001	blue1
chr6	3418976	3449025	6_34.39023725	blue3
chr6	3443802	3473852	6_34.63849853	blue6
chr6	3443970	3473860	6_34.63858549	blue2
chr6	3515263	3545312	6_35.30267466	blue6
chr6	3563358	3588366	6_35.73360597	blue6
chr6	3627647	3652754	6_36.3764926	blue6
chr6	3703435	3733443	6_37.23441133	blue7
chr6	3789398	3819327	6_38.0932509	blue6
chr6	3865621	3890627	6_38.75623217	blue3
chr6	3906483	3932873	6_39.19680942	blue3
chr6	4019663	4039663	6_40.29663662	blue1
chr6	4019673	4039673	6_40.29673385	blue1
chr6	4019682	4039682	6_40.29682082	blue5
chr6	4040538	4060538	6_40.50538387	blue5
chr6	4051146	4074399	6_40.61146982	blue3
chr6	4058411	4084934	6_40.71663477	blue7
chr6	4079009	4102300	6_40.92298737	blue5
chr6	4082300	4112053	6_40.92303086	blue2
chr6	4096157	4125910	6_41.15907843	blue2
chr6	4217007	4246858	6_42.36856253	blue10
chr6	4226858	4256848	6_42.36860602	blue6
chr6	4234799	4274710	6_42.4480214	blue7
chr6	4250523	4280276	6_42.60525838	blue6
chr6	4277126	4302002	6_42.92000439	blue7
chr6	4323252	4362661	6_43.42966141	blue6
chr6	4343793	4373397	6_43.6339537	blue7
chr6	4373945	4403475	6_43.83947226	blue7
chr6	4453422	4478285	6_44.68283782	blue8
chr6	4495284	4520187	6_45.10185078	blue4
chr6	4582699	4612741	6_45.97705654	blue9
chr6	4609513	4629515	6_46.19515715	blue6
chr6	4631380	4651380	6_46.41380932	blue6
chr6	4631385	4654750	6_46.4138528	blue5
chr6	4671416	4698132	6_46.84772338	blue8
chr6	4845078	4875420	6_48.60228829	blue4
chr6	4871573	4912483	6_48.81576084	blue5
chr6	5017849	5048565	6_50.38563548	blue8
chr6	5054372	5077931	6_50.67929545	blue1
chr6	5113662	5141012	6_51.27342079	blue9
chr6	5207482	5238729	6_52.17484307	blue7
chr6	5252484	5284018	6_52.62486204	blue7
chr6	5278697	5306412	6_52.92558629	blue4
chr6	5320021	5340026	6_53.30024094	blue5
chr6	5413747	5439545	6_54.23749863	blue3
chr6	5407958	5439591	6_54.23754212	blue7
chr6	5431473	5457312	6_54.47310109	blue4
chr6	5478703	5510510	6_54.94599737	blue5
chr6	5555794	5579840	6_55.65796419	blue4
chr6	5559512	5587679	6_55.735819	blue8
chr6	5579173	5605201	6_55.89175631	blue9
chr6	5584909	5610921	6_56.00918848	blue1
chr6	5590687	5622692	6_56.12690209	blue6
chr6	5620398	5652316	6_56.363643	blue8
chr6	5649976	5693612	6_56.59978649	blue6
chr6	5655021	5686663	6_56.70867894	blue8
chr6	5735722	5766919	6_57.56916948	blue4
chr6	5765039	5796314	6_57.80701561	blue3
chr6	5794208	5847257	6_58.04210894	blue4
chr6	5840299	5871016	6_58.50301845	blue4
chr6	5829591	5860308	6_58.50306193	blue5
chr6	5875413	5905972	6_58.95970124	blue6
chr6	5882508	5909435	6_58.95978821	blue7
chr6	5905610	5929053	6_59.19051438	blue5
chr6	5932173	5962578	6_59.42175994	blue2
chr6	5921778	5952182	6_59.42180342	blue3
chr6	5944642	5975200	6_59.65198724	blue4
chr6	5955205	5982532	6_59.65207421	blue5
chr6	5991308	6025759	6_60.08568388	blue5
chr6	6013023	6040216	6_60.30214717	blue4
chr6	6051177	6071181	6_60.61179213	blue2
chr6	6051186	6102701	6_60.61188936	blue4
chr6	6019680	6071195	6_60.61193285	blue6
chr6	6051195	6071199	6_60.61197633	blue3
chr6	6121703	6152195	6_61.31705991	blue10
chr6	6111220	6141712	6_61.31710339	blue3
chr6	6121712	6173626	6_61.31714688	blue1
chr6	6089807	6141721	6_61.31719036	blue3
chr6	6137177	6157179	6_61.47179478	blue2
chr6	6144858	6164858	6_61.54858786	blue3
chr6	6144867	6164867	6_61.54867483	blue1
chr6	6210090	6240734	6_62.25395491	blue5
chr6	6210060	6235402	6_62.25399839	blue7
chr6	6235867	6263070	6_62.49478015	blue2
chr6	6259614	6283209	6_62.73207367	blue3
chr6	6278803	6298807	6_62.88805446	blue8
chr6	6286584	6327231	6_62.96586579	blue3
chr6	6307689	6337859	6_63.27857597	blue2
chr6	6325682	6355749	6_63.35684266	blue4
chr6	6333527	6358595	6_63.43529356	blue1
chr6	6340256	6370346	6_63.55322459	blue7
chr6	6352119	6387050	6_63.67143705	blue4
chr6	6368995	6392289	6_63.78997444	blue7
chr6	6377586	6404156	6_63.90878299	blue3
chr6	6377604	6404148	6_63.90882647	blue4
chr6	6377620	6400889	6_63.90886996	blue9
chr6	6477375	6507166	6_64.87377269	blue6
chr6	6467592	6497383	6_64.87381617	blue1
chr6	6477383	6507081	6_64.87385966	blue5
chr6	6514995	6544692	6_65.34690695	blue10
chr6	6524692	6554390	6_65.34695043	blue3
chr6	6538558	6568256	6_65.58254263	blue1
chr6	6548256	6573184	6_65.58258611	blue1
chr6	6571741	6596633	6_65.81743995	blue6
chr6	6566854	6596670	6_65.81744005	blue2
chr6	6589942	6614870	6_66.04868561	blue5
chr6	6661626	6688209	6_66.74927077	blue6
chr6	6661669	6684937	6_66.74935774	blue6
chr6	6683160	6712745	6_66.97957478	blue6
chr6	6683173	6711152	6_66.97961826	blue5
chr6	6707683	6734076	6_67.20874034	blue5
chr6	6730419	6763348	6_67.43634529	blue5
chr6	6755984	6785661	6_67.65986453	blue5
chr6	6755998	6779266	6_67.66000524	blue5
chr6	6786499	6813087	6_67.99783894	blue5
chr6	6812424	6892570	6_68.34117838	blue6
chr6	6846174	6871201	6_68.56177088	blue5
chr6	6863169	6888238	6_68.78236337	blue3
chr6	6880359	6910346	6_69.00344447	blue5
chr6	6880368	6910355	6_69.00353143	blue7
chr6	6935644	6965773	6_69.45646347	blue3
chr6	6969527	6999656	6_69.8965415	blue2
chr6	6979656	7009806	6_69.89658498	blue3
chr6	6969514	6999665	6_69.89662847	blue1
chr6	7001471	7031539	6_70.11473934	blue2
chr6	6991412	7021480	6_70.11478282	blue5
chr6	7001480	7021487	6_70.11482631	blue2
chr6	7090827	7110836	6_71.0083196	blue2
chr6	7090831	7151573	6_71.00836309	blue2
chr6	7050103	7110842	6_71.00840657	blue2
chr6	7090842	7110847	6_71.00845006	blue2
chr6	7218006	7248115	6_72.38113327	blue2
chr6	7228115	7268759	6_72.38117676	blue2
chr6	7250674	7270678	6_72.60676572	blue3
chr6	7310677	7340974	6_73.30972151	blue3
chr6	7343942	7384169	6_73.53944995	blue2
chr6	7366864	7386869	6_73.76866926	blue2
chr6	7382565	7417679	6_74.0015609	blue3
chr6	7382636	7424751	6_74.00160438	blue2
chr6	7495784	7525224	6_75.15222735	blue4
chr6	7552238	7581623	6_75.62240375	blue5
chr6	7542861	7572246	6_75.62244723	blue8
chr6	7575475	7604916	6_75.85477749	blue5
chr6	7575484	7595488	6_75.85486446	blue2
chr6	7622902	7671508	6_76.32905027	blue5
chr6	7594305	7642911	6_76.32909375	blue9
chr6	7622911	7642915	6_76.32913724	blue9
chr6	7670789	7690793	6_76.80791822	blue5
chr6	7682712	7702717	6_76.92714893	blue5
chr6	7694525	7733516	6_77.04527442	blue7
chr6	7675542	7714533	6_77.04531791	blue2
chr6	7694533	7714538	6_77.04536139	blue5
chr6	7764281	7784285	6_77.74283507	blue7
chr6	7764285	7784290	6_77.74287855	blue4
chr6	7769471	7818416	6_78.08414821	blue9
chr6	7830120	7856491	6_78.43312988	blue9
chr6	7875748	7898916	6_78.88913984	blue9
chr6	7915461	7944920	6_79.34918221	blue10
chr6	7971942	8001770	6_79.81944365	blue10
chr6	8111593	8141271	6_81.21596014	blue9
chr6	8101924	8131602	6_81.21600363	blue10
chr6	8115058	8154766	6_81.44763908	blue9
chr6	8157890	8182850	6_81.67892812	blue10
chr6	8177535	8204153	6_81.90846066	blue10
chr6	8217428	8247375	6_82.37373781	blue10
chr6	8250735	8270739	6_82.60737652	blue10
chr6	8312122	8351874	6_83.31969866	blue8
chr6	8336136	8366105	6_83.56103443	blue9
chr6	8365342	8395350	6_83.80350865	blue9
chr6	8394306	8417637	6_84.04308933	blue9
chr6	8414650	8441323	6_84.27983024	blue9
chr6	8537517	8557521	6_85.47519455	blue3
chr6	8560640	8590758	6_85.70642985	blue9
chr6	8583612	8606954	6_85.93614681	blue9
chr6	8626487	8649818	6_86.39816161	blue10
chr6	8692072	8725631	6_87.08833021	blue8
chr6	8720788	8767842	6_87.30790445	blue8
chr6	8742447	8772473	6_87.524497	blue7
chr6	8786022	8816152	6_87.9602511	blue10
chr6	8807594	8837868	6_88.17596631	blue8
chr6	8829120	8859438	6_88.39122715	blue6
chr6	8862171	8892488	6_88.82486793	blue7
chr6	8867372	8897579	6_88.82495489	blue7
chr6	9034227	9068793	6_90.58791823	blue4
chr6	9070889	9090893	6_90.80891235	blue3
chr6	9083318	9113031	6_91.03029413	blue4
chr6	9270180	9293433	6_92.80182661	blue3
chr6	9294490	9334316	6_93.24314037	blue4
chr6	9458437	9488038	6_94.78036377	blue1
chr6	9438519	9488057	6_94.78055824	blue4
chr6	9531463	9551467	6_95.41465803	blue4
chr6	9600358	9640309	6_96.20313547	blue3
chr6	9652228	9682257	6_96.72254916	blue8
chr6	9662257	9702777	6_96.72259265	blue6
chr6	9683369	9713730	6_96.93371309	blue1
chr6	9673016	9703377	6_96.93375657	blue2
chr6	9690405	9720831	6_97.00407966	blue1
chr6	9704373	9756283	6_97.14376136	blue2
chr6	9714698	9745323	6_97.35321372	blue1
chr6	9742872	9769992	6_97.56430094	blue4
chr6	9742871	9766440	6_97.56438791	blue10
chr6	9746445	9787794	6_97.56447488	blue4
chr6	9803229	9823233	6_98.13231557	blue1
chr6	9820475	9850965	6_98.40963247	blue7
chr6	9846418	9876887	6_98.61647279	blue1
chr6	9866791	9892033	6_98.82031056	blue3
chr6	9951210	9978297	6_99.64763379	blue3
chr6	9974943	10015980	6_99.84945477	blue6
chr6	10026299	10056811	6_100.3630142	blue3
chr6	10046599	10077112	6_100.6710985	blue4
chr6	10183440	10213843	6_102.0384129	blue4
chr6	10220433	10245597	6_102.3043603	blue3
chr6	10255659	10285956	6_102.7082878	blue2
chr6	10281126	10311339	6_102.9112915	blue4
chr6	10334152	10364302	6_103.5430047	blue2
chr6	10365553	10395384	6_103.7555563	blue4
chr6	10553751	10593851	6_105.738626	blue10
chr6	10607999	10647747	6_106.1800182	blue10
chr6	10608008	10658058	6_106.1801052	blue10
chr6	10646588	10676515	6_106.6155798	blue9
chr6	10737604	10762690	6_107.4760674	blue8
chr6	10766125	10806265	6_107.7612726	blue7
chr6	10753086	10793226	6_107.8322456	blue3
chr6	10879885	10903257	6_108.8988788	blue7
chr6	10910954	10937707	6_109.2432862	blue7
chr6	10914335	10937715	6_109.2433732	blue6
chr6	10933062	10959806	6_109.4643673	blue7
chr6	10936443	10976789	6_109.4644543	blue4
chr6	11020595	11050683	6_110.3564505	blue7
chr6	11069195	11099263	6_110.7919769	blue7
chr6	11070607	11110871	6_111.0086898	blue2
chr6	11134009	11164118	6_111.4401212	blue3
chr6	11176102	11199465	6_111.8610505	blue3
chr6	11258005	11283119	6_112.680076	blue2
chr6	11375849	11415210	6_114.0520863	blue5
chr6	11438283	11467740	6_114.4828572	blue5
chr6	11459951	11498730	6_114.6995379	blue6
chr6	11503672	11532971	6_115.1367458	blue5
chr6	11521828	11548051	6_115.349384	blue9
chr6	11521825	11544940	6_115.3493841	blue8
chr7	81996	120460	7_1.104580136	blue3
chr7	152732	178811	7_1.657789651	blue3
chr7	305246	344238	7_3.152491517	blue6
chr7	295732	325260	7_3.152578485	blue3
chr7	336634	361470	7_3.514684483	blue4
chr7	376616	406165	7_3.866190602	blue4
chr7	421863	460605	7_4.50603524	blue9
chr7	454595	483859	7_4.738568977	blue3
chr7	478137	504247	7_4.911954596	blue6
chr7	551454	599362	7_5.614566355	blue5
chr7	523555	571463	7_5.614609839	blue1
chr7	551463	571467	7_5.614653323	blue5
chr7	603858	651812	7_6.138608521	blue6
chr7	603872	623877	7_6.138749237	blue8
chr7	625255	645260	7_6.352579929	blue5
chr7	625264	654393	7_6.352666897	blue10
chr7	689674	714276	7_6.996769655	blue2
chr7	706714	726718	7_7.167163957	blue5
chr7	714688	734692	7_7.246904263	blue10
chr7	711830	750535	7_7.405333418	blue5
chr7	768078	797590	7_7.780807002	blue4
chr7	782068	811706	7_8.017047727	blue1
chr7	791706	816595	7_8.017091211	blue7
chr7	786826	816563	7_8.017134695	blue2
chr7	791715	821335	7_8.017178279	blue5
chr7	842880	862884	7_8.528826668	blue3
chr7	850052	879993	7_8.699914383	blue4
chr7	859993	879995	7_8.699957867	blue1
chr7	876692	896692	7_8.866926716	blue3
chr7	939816	965671	7_9.527492746	blue7
chr7	959553	982477	7_9.724752933	blue1
chr7	962477	991241	7_9.724796417	blue9
chr7	1045153	1091855	7_10.55155389	blue3
chr7	1018473	1065175	7_10.55173809	blue3
chr7	1147770	1177039	7_11.62420853	blue1
chr7	1170285	1193372	7_11.80287203	blue3
chr7	1185129	1211314	7_11.98214188	blue5
chr7	1185117	1211333	7_11.98218536	blue1
chr7	1242619	1271922	7_12.52621287	blue6
chr7	1240079	1298519	7_12.88517473	blue6
chr7	1368492	1407358	7_13.7849449	blue10
chr7	1422792	1461616	7_14.32794379	blue1
chr7	1552375	1572379	7_15.62377573	blue8
chr7	1552379	1572384	7_15.62381921	blue10
chr7	1521592	1591021	7_15.81019794	blue7
chr7	1589206	1612456	7_15.99209012	blue7
chr7	1657027	1696618	7_16.76826868	blue10
chr7	1696967	1726668	7_17.06969857	blue6
chr7	1731235	1760768	7_17.50766325	blue5
chr7	1780119	1804839	7_17.94837062	blue5
chr7	1784839	1814355	7_17.9484141	blue6
chr7	1837809	1906456	7_18.47814362	blue6
chr7	2120777	2169146	7_21.30779529	blue1
chr7	2120786	2150176	7_21.30788226	blue8
chr7	2185086	2223950	7_22.13948227	blue6
chr7	2379971	2409598	7_23.9480266	blue8
chr7	2430833	2460612	7_24.45704528	blue9
chr7	2470518	2500126	7_24.80520211	blue7
chr7	2487825	2511029	7_24.97827308	blue7
chr7	2501843	2525055	7_25.15053001	blue7
chr7	2661647	2684041	7_26.71650164	blue9
chr7	2708958	2733753	7_27.21355587	blue3
chr7	2708961	2731362	7_27.21359935	blue1
chr7	2718009	2747710	7_27.37707908	blue6
chr7	2794329	2814329	7_28.04329564	blue1
chr7	2794346	2824104	7_28.04349011	blue7
chr7	2786069	2825336	7_28.15334692	blue5
chr7	2801269	2830841	7_28.20838918	blue10
chr7	2834415	2864042	7_28.54039881	blue7
chr7	2929310	2949314	7_29.39312258	blue5
chr7	2951395	3001424	7_29.91422748	blue1
chr7	2981424	3001431	7_29.91427097	blue3
chr7	2981426	3014588	7_29.91431445	blue1
chr7	2968278	3027778	7_29.91435794	blue1
chr7	2948501	3018659	7_30.08657139	blue6
chr7	2998659	3023594	7_30.08661487	blue3
chr7	3010971	3040826	7_30.25904626	blue7
chr7	3015911	3045783	7_30.25913322	blue7
chr7	3073083	3098070	7_30.83085289	blue2
chr7	3127599	3152547	7_31.4254571	blue7
chr7	3161436	3252106	7_31.71457591	blue6
chr7	3161461	3181468	7_31.71466288	blue5
chr7	3161468	3184796	7_31.71470636	blue10
chr7	3158149	3184786	7_31.71474985	blue6
chr7	3233636	3256932	7_32.46930371	blue8
chr7	3256910	3306533	7_32.96531664	blue1
chr7	3388835	3408839	7_33.98837252	blue7
chr7	3388839	3418617	7_33.988416	blue5
chr7	3400366	3429993	7_34.10369135	blue2
chr7	3406095	3426099	7_34.16097723	blue4
chr7	3446670	3495772	7_34.85767873	blue4
chr7	3529084	3563593	7_35.39086794	blue6
chr7	3514584	3549093	7_35.39091143	blue9
chr7	3610842	3630846	7_36.2084464	blue1
chr7	3664230	3703764	7_36.74232902	blue5
chr7	3644706	3684239	7_36.7423725	blue7
chr7	3698380	3718384	7_37.08382637	blue3
chr7	3763297	3802641	7_37.73300047	blue4
chr7	3743963	3783306	7_37.73304395	blue1
chr7	3799033	3848242	7_38.09035825	blue4
chr7	3807934	3837524	7_38.17936479	blue2
chr7	3828727	3858271	7_38.38729748	blue3
chr7	3888097	3927255	7_38.98100053	blue9
chr7	3942512	3972047	7_39.52514823	blue3
chr7	4088147	4108151	7_40.98149276	blue5
chr7	4111604	4145929	7_41.3592741	blue7
chr7	4185415	4208551	7_41.98548955	blue7
chr7	4191685	4220990	7_42.10988013	blue6
chr7	4219311	4239316	7_42.29313844	blue7
chr7	4219470	4258022	7_42.48020034	blue3
chr7	4256757	4304506	7_42.66759809	blue4
chr7	4275741	4295748	7_42.85746718	blue8
chr7	4266539	4304971	7_42.85755415	blue3
chr7	4324862	4354080	7_43.4407852	blue2
chr7	4334080	4361122	7_43.44082868	blue3
chr7	4327047	4361078	7_43.44087217	blue6
chr7	4327099	4360883	7_43.44091565	blue7
chr7	4427400	4454183	7_44.44180944	blue4
chr7	4509020	4535122	7_45.22078703	blue7
chr7	4509039	4535112	7_45.22083052	blue2
