Chromosome	start	end	Name	colour
chr6	378677	420253	6_3.88679386	red8
chr6	390636	410640	6_4.006382534	red9
chr6	396584	427237	6_4.065868562	red7
chr6	385940	427248	6_4.065912046	red10
chr6	403829	434488	6_4.24486724	red5
chr6	414488	434493	6_4.244910724	red6
chr6	414493	455792	6_4.244954208	red4
chr6	464234	505533	6_4.95531665	red4
chr6	485533	510782	6_4.955360134	red2
chr6	480293	510755	6_4.955403618	red1
chr6	480329	505546	6_4.955447102	red1
chr6	590703	621106	6_6.007060959	red4
chr6	580309	610712	6_6.007104443	red3
chr6	597433	627772	6_6.177703476	red3
chr6	660295	733090	6_6.702981429	red3
chr6	714003	734008	6_7.240058733	red5
chr6	714008	749621	6_7.240102217	red1
chr6	716422	767646	6_7.420336568	red4
chr6	775639	805872	6_7.958703367	red1
chr6	785876	812730	6_7.958790335	red4
chr6	797000	830873	6_8.13906817	red3
chr6	815905	835910	6_8.259078994	red5
chr6	821891	852470	6_8.318933425	red4
chr6	866354	897115	6_8.871129049	red3
chr6	855448	897123	6_8.871216017	red3
chr6	930368	957654	6_9.440140232	red2
chr6	932499	963330	6_9.533286171	red1
chr6	971260	991264	6_9.812627396	red2
chr6	971264	1002120	6_9.81267088	red5
chr6	1091966	1144081	6_11.18135655	red4
chr6	1159598	1184879	6_11.74877729	red8
chr6	1183404	1213873	6_11.93406184	red4
chr6	1194436	1225034	6_12.09718299	red1
chr6	1202600	1238539	6_12.17916693	red3
chr6	1248077	1278702	6_12.68700556	red5
chr6	1272709	1303265	6_12.8798219	red3
chr6	1272702	1297988	6_12.87986539	red5
chr6	1277988	1308657	6_12.87990887	red1
chr6	1338101	1390568	6_13.48103409	red3
chr6	1305643	1358109	6_13.48107757	red1
chr6	1338109	1361727	6_13.48112106	red1
chr6	1354220	1381390	6_13.67814329	red1
chr6	1371192	1396497	6_13.81195109	red2
chr6	1372530	1403091	6_13.87832925	red1
chr6	1387019	1417422	6_14.07420278	red1
chr6	1407307	1437863	6_14.17309218	red2
chr6	1401326	1453051	6_14.27137523	red1
chr6	1497831	1533880	6_15.23878679	red2
chr6	1551055	1581481	6_15.7147907	red3
chr6	1571034	1596276	6_15.81036448	red2
chr6	1605736	1632675	6_16.19209486	red2
chr6	1614986	1666758	6_16.56756314	red5
chr6	1646758	1677406	6_16.56760663	red4
chr6	1642422	1689598	6_16.63068971	red5
chr6	1648955	1685705	6_16.75702981	red5
chr6	1665705	1696752	6_16.75707329	red9
chr6	1664325	1695372	6_16.85369853	red4
chr6	1681424	1708812	6_16.95110405	red5
chr6	1691144	1718565	6_17.04846609	red6
chr6	1700790	1724511	6_17.14509133	red3
chr6	1734069	1765167	6_17.44072124	red8
chr6	1722980	1754078	6_17.44076473	red6
chr6	1757502	1788930	6_17.73189955	red10
chr6	1757453	1783196	6_17.73194303	red4
chr6	1773007	1804408	6_17.83009563	red5
chr6	1771458	1802909	6_17.929072	red4
chr6	1782909	1808645	6_17.92911548	red9
chr6	1822339	1853768	6_18.32341843	red4
chr6	1810919	1842348	6_18.32346192	red4
chr6	1828231	1882094	6_18.72092556	red4
chr6	1881912	1905598	6_18.91915025	red7
chr6	1898127	1925497	6_19.11811175	red5
chr6	1898129	1925508	6_19.11815523	red7
chr6	1918055	1945475	6_19.31757132	red2
chr6	1958669	1986125	6_19.72406651	red1
chr6	1958692	1986113	6_19.72410999	red5
chr6	1989206	2016563	6_20.0289298	red3
chr6	1999505	2026830	6_20.13176414	red4
chr6	2023897	2054800	6_20.33899428	red3
chr6	2013002	2043905	6_20.33903776	red4
chr6	2044839	2068445	6_20.54841434	red7
chr6	2062805	2112634	6_20.76420626	red5
chr6	2040211	2092902	6_20.76424974	red3
chr6	2103088	2147901	6_21.1961456	red4
chr6	2131234	2151239	6_21.41237095	red3
chr6	2192353	2216161	6_22.06158933	red7
chr6	2227064	2258337	6_22.48335099	red5
chr6	2226995	2258345	6_22.48343796	red4
chr6	2336266	2363933	6_23.50088797	red7
chr6	2367733	2399135	6_23.89132859	red5
chr6	2379135	2410407	6_23.89137208	red5
chr6	2427251	2458037	6_24.48035116	red4
chr6	2406058	2458048	6_24.48043813	red4
chr6	2457326	2487666	6_24.6732877	red3
chr6	2476730	2506839	6_24.86732859	red3
chr6	2498545	2521946	6_25.11944671	red7
chr6	2514320	2544429	6_25.34427701	red2
chr6	2593318	2618324	6_26.03320218	red3
chr6	2608294	2633342	6_26.23339936	red6
chr6	2623494	2653523	6_26.43521007	red5
chr6	2644103	2674294	6_26.64292775	red4
chr6	2650947	2681138	6_26.71136535	red9
chr6	2669640	2699896	6_26.84789267	red5
chr6	2726202	2756313	6_27.46310967	red6
chr6	2736313	2756317	6_27.46315315	red8
chr6	2723006	2763115	6_27.53113538	red8
chr6	2751762	2781655	6_27.6672943	red6
chr6	2772431	2802167	6_27.8731804	red7
chr6	2772472	2797324	6_27.87322388	red1
chr6	2795277	2821810	6_28.08537283	red3
chr6	2795268	2818543	6_28.08541631	red3
chr6	2884298	2914071	6_28.9430054	red9
chr6	2874533	2904307	6_28.94304889	red7
chr6	2884307	2909236	6_28.94309237	red5
chr6	2900361	2930244	6_29.1528911	red8
chr6	2921137	2946095	6_29.36093477	red6
chr6	2936655	2966704	6_29.46657561	red7
chr6	2937256	2967306	6_29.57304023	red7
chr6	3052340	3079001	6_30.65673071	red1
chr6	3077200	3100521	6_30.87202477	red5
chr6	3098876	3138743	6_31.08879125	red6
chr6	3162133	3187052	6_31.72135969	red6
chr6	3174026	3203818	6_31.93815958	red7
chr6	3205202	3230191	6_32.15204403	red6
chr6	3219472	3249459	6_32.39457057	red2
chr6	3274276	3304325	6_32.89321662	red3
chr6	3279328	3309237	6_32.89330359	red3
chr6	3394166	3424075	6_34.14073001	red5
chr6	3418976	3449025	6_34.39023725	red4
chr6	3443802	3473852	6_34.63849853	red7
chr6	3443970	3473860	6_34.63858549	red1
chr6	3515263	3545312	6_35.30267466	red3
chr6	3563358	3588366	6_35.73360597	red2
chr6	3627647	3652754	6_36.3764926	red3
chr6	3703435	3733443	6_37.23441133	red4
chr6	3789398	3819327	6_38.0932509	red3
chr6	3865621	3890627	6_38.75623217	red6
chr6	3906483	3932873	6_39.19680942	red8
chr6	4019663	4039663	6_40.29663662	red3
chr6	4019673	4039673	6_40.29673385	red1
chr6	4019682	4039682	6_40.29682082	red6
chr6	4040538	4060538	6_40.50538387	red4
chr6	4051146	4074399	6_40.61146982	red5
chr6	4058411	4084934	6_40.71663477	red5
chr6	4079009	4102300	6_40.92298737	red5
chr6	4082300	4112053	6_40.92303086	red1
chr6	4096157	4125910	6_41.15907843	red3
chr6	4217007	4246858	6_42.36856253	red4
chr6	4226858	4256848	6_42.36860602	red3
chr6	4234799	4274710	6_42.4480214	red2
chr6	4250523	4280276	6_42.60525838	red4
chr6	4277126	4302002	6_42.92000439	red6
chr6	4323252	4362661	6_43.42966141	red5
chr6	4343793	4373397	6_43.6339537	red4
chr6	4373945	4403475	6_43.83947226	red4
chr6	4453422	4478285	6_44.68283782	red3
chr6	4495284	4520187	6_45.10185078	red2
chr6	4582699	4612741	6_45.97705654	red4
chr6	4609513	4629515	6_46.19515715	red7
chr6	4631380	4651380	6_46.41380932	red9
chr6	4631385	4654750	6_46.4138528	red8
chr6	4671416	4698132	6_46.84772338	red7
chr6	4845078	4875420	6_48.60228829	red8
chr6	4871573	4912483	6_48.81576084	red7
chr6	5017849	5048565	6_50.38563548	red10
chr6	5054372	5077931	6_50.67929545	red7
chr6	5113662	5141012	6_51.27342079	red10
chr6	5207482	5238729	6_52.17484307	red6
chr6	5252484	5284018	6_52.62486204	red4
chr6	5278697	5306412	6_52.92558629	red3
chr6	5320021	5340026	6_53.30024094	red4
chr6	5413747	5439545	6_54.23749863	red3
chr6	5407958	5439591	6_54.23754212	red1
chr6	5431473	5457312	6_54.47310109	red2
chr6	5478703	5510510	6_54.94599737	red3
chr6	5555794	5579840	6_55.65796419	red3
chr6	5559512	5587679	6_55.735819	red4
chr6	5579173	5605201	6_55.89175631	red1
chr6	5584909	5610921	6_56.00918848	red2
chr6	5590687	5622692	6_56.12690209	red3
chr6	5620398	5652316	6_56.363643	red7
chr6	5649976	5693612	6_56.59978649	red3
chr6	5655021	5686663	6_56.70867894	red7
chr6	5735722	5766919	6_57.56916948	red1
chr6	5765039	5796314	6_57.80701561	red2
chr6	5794208	5847257	6_58.04210894	red2
chr6	5840299	5871016	6_58.50301845	red4
chr6	5829591	5860308	6_58.50306193	red2
chr6	5875413	5905972	6_58.95970124	red4
chr6	5882508	5909435	6_58.95978821	red3
chr6	5905610	5929053	6_59.19051438	red3
chr6	5932173	5962578	6_59.42175994	red1
chr6	5921778	5952182	6_59.42180342	red2
chr6	5944642	5975200	6_59.65198724	red3
chr6	5955205	5982532	6_59.65207421	red5
chr6	5991308	6025759	6_60.08568388	red2
chr6	6013023	6040216	6_60.30214717	red2
chr6	6051177	6071181	6_60.61179213	red4
chr6	6051186	6102701	6_60.61188936	red3
chr6	6019680	6071195	6_60.61193285	red1
chr6	6051195	6071199	6_60.61197633	red5
chr6	6121703	6152195	6_61.31705991	red8
chr6	6111220	6141712	6_61.31710339	red5
chr6	6121712	6173626	6_61.31714688	red8
chr6	6089807	6141721	6_61.31719036	red6
chr6	6137177	6157179	6_61.47179478	red4
chr6	6144858	6164858	6_61.54858786	red2
chr6	6144867	6164867	6_61.54867483	red1
chr6	6210090	6240734	6_62.25395491	red4
chr6	6210060	6235402	6_62.25399839	red1
chr6	6235867	6263070	6_62.49478015	red1
chr6	6259614	6283209	6_62.73207367	red2
chr6	6278803	6298807	6_62.88805446	red1
chr6	6286584	6327231	6_62.96586579	red5
chr6	6307689	6337859	6_63.27857597	red1
chr6	6325682	6355749	6_63.35684266	red1
chr6	6333527	6358595	6_63.43529356	red1
chr6	6340256	6370346	6_63.55322459	red2
chr6	6352119	6387050	6_63.67143705	red1
chr6	6368995	6392289	6_63.78997444	red5
chr6	6377586	6404156	6_63.90878299	red1
chr6	6377604	6404148	6_63.90882647	red1
chr6	6377620	6400889	6_63.90886996	red5
chr6	6477375	6507166	6_64.87377269	red1
chr6	6467592	6497383	6_64.87381617	red5
chr6	6477383	6507081	6_64.87385966	red1
chr6	6514995	6544692	6_65.34690695	red1
chr6	6524692	6554390	6_65.34695043	red1
chr6	6538558	6568256	6_65.58254263	red1
chr6	6548256	6573184	6_65.58258611	red1
chr6	6571741	6596633	6_65.81743995	red1
chr6	6566854	6596670	6_65.81744005	red1
chr6	6589942	6614870	6_66.04868561	red1
chr6	6661626	6688209	6_66.74927077	red2
chr6	6661669	6684937	6_66.74935774	red1
chr6	6683160	6712745	6_66.97957478	red2
chr6	6683173	6711152	6_66.97961826	red6
chr6	6707683	6734076	6_67.20874034	red3
chr6	6730419	6763348	6_67.43634529	red4
chr6	6755984	6785661	6_67.65986453	red6
chr6	6755998	6779266	6_67.66000524	red2
chr6	6786499	6813087	6_67.99783894	red4
chr6	6812424	6892570	6_68.34117838	red2
chr6	6846174	6871201	6_68.56177088	red2
chr6	6863169	6888238	6_68.78236337	red1
chr6	6880359	6910346	6_69.00344447	red1
chr6	6880368	6910355	6_69.00353143	red4
chr6	6935644	6965773	6_69.45646347	red6
chr6	6969527	6999656	6_69.8965415	red6
chr6	6979656	7009806	6_69.89658498	red6
chr6	6969514	6999665	6_69.89662847	red5
chr6	7001471	7031539	6_70.11473934	red1
chr6	6991412	7021480	6_70.11478282	red3
chr6	7001480	7021487	6_70.11482631	red1
chr6	7090827	7110836	6_71.0083196	red4
chr6	7090831	7151573	6_71.00836309	red5
chr6	7050103	7110842	6_71.00840657	red5
chr6	7090842	7110847	6_71.00845006	red4
chr6	7218006	7248115	6_72.38113327	red1
chr6	7228115	7268759	6_72.38117676	red1
chr6	7250674	7270678	6_72.60676572	red1
chr6	7310677	7340974	6_73.30972151	red1
chr6	7343942	7384169	6_73.53944995	red1
chr6	7366864	7386869	6_73.76866926	red1
chr6	7382565	7417679	6_74.0015609	red1
chr6	7382636	7424751	6_74.00160438	red1
chr6	7495784	7525224	6_75.15222735	red2
chr6	7552238	7581623	6_75.62240375	red2
chr6	7542861	7572246	6_75.62244723	red3
chr6	7575475	7604916	6_75.85477749	red2
chr6	7575484	7595488	6_75.85486446	red3
chr6	7622902	7671508	6_76.32905027	red1
chr6	7594305	7642911	6_76.32909375	red4
chr6	7622911	7642915	6_76.32913724	red3
chr6	7670789	7690793	6_76.80791822	red3
chr6	7682712	7702717	6_76.92714893	red3
chr6	7694525	7733516	6_77.04527442	red3
chr6	7675542	7714533	6_77.04531791	red1
chr6	7694533	7714538	6_77.04536139	red2
chr6	7764281	7784285	6_77.74283507	red4
chr6	7764285	7784290	6_77.74287855	red2
chr6	7769471	7818416	6_78.08414821	red9
chr6	7830120	7856491	6_78.43312988	red9
chr6	7875748	7898916	6_78.88913984	red10
chr6	7915461	7944920	6_79.34918221	red10
chr6	7971942	8001770	6_79.81944365	red10
chr6	8111593	8141271	6_81.21596014	red8
chr6	8101924	8131602	6_81.21600363	red9
chr6	8115058	8154766	6_81.44763908	red8
chr6	8157890	8182850	6_81.67892812	red9
chr6	8177535	8204153	6_81.90846066	red8
chr6	8217428	8247375	6_82.37373781	red6
chr6	8250735	8270739	6_82.60737652	red7
chr6	8312122	8351874	6_83.31969866	red2
chr6	8336136	8366105	6_83.56103443	red4
chr6	8365342	8395350	6_83.80350865	red6
chr6	8394306	8417637	6_84.04308933	red6
chr6	8414650	8441323	6_84.27983024	red5
chr6	8537517	8557521	6_85.47519455	red2
chr6	8560640	8590758	6_85.70642985	red7
chr6	8583612	8606954	6_85.93614681	red7
chr6	8626487	8649818	6_86.39816161	red6
chr6	8692072	8725631	6_87.08833021	red8
chr6	8720788	8767842	6_87.30790445	red7
chr6	8742447	8772473	6_87.524497	red8
chr6	8786022	8816152	6_87.9602511	red9
chr6	8807594	8837868	6_88.17596631	red9
chr6	8829120	8859438	6_88.39122715	red5
chr6	8862171	8892488	6_88.82486793	red7
chr6	8867372	8897579	6_88.82495489	red6
chr6	9034227	9068793	6_90.58791823	red3
chr6	9070889	9090893	6_90.80891235	red2
chr6	9083318	9113031	6_91.03029413	red1
chr6	9270180	9293433	6_92.80182661	red2
chr6	9294490	9334316	6_93.24314037	red2
chr6	9458437	9488038	6_94.78036377	red7
chr6	9438519	9488057	6_94.78055824	red8
chr6	9531463	9551467	6_95.41465803	red7
chr6	9600358	9640309	6_96.20313547	red7
chr6	9652228	9682257	6_96.72254916	red9
chr6	9662257	9702777	6_96.72259265	red10
chr6	9683369	9713730	6_96.93371309	red7
chr6	9673016	9703377	6_96.93375657	red6
chr6	9690405	9720831	6_97.00407966	red9
chr6	9704373	9756283	6_97.14376136	red9
chr6	9714698	9745323	6_97.35321372	red2
chr6	9742872	9769992	6_97.56430094	red8
chr6	9742871	9766440	6_97.56438791	red9
chr6	9746445	9787794	6_97.56447488	red9
chr6	9803229	9823233	6_98.13231557	red6
chr6	9820475	9850965	6_98.40963247	red6
chr6	9846418	9876887	6_98.61647279	red7
chr6	9866791	9892033	6_98.82031056	red6
chr6	9951210	9978297	6_99.64763379	red7
chr6	9974943	10015980	6_99.84945477	red4
chr6	10026299	10056811	6_100.3630142	red3
chr6	10046599	10077112	6_100.6710985	red5
chr6	10183440	10213843	6_102.0384129	red7
chr6	10220433	10245597	6_102.3043603	red8
chr6	10255659	10285956	6_102.7082878	red8
chr6	10281126	10311339	6_102.9112915	red9
chr6	10334152	10364302	6_103.5430047	red8
chr6	10365553	10395384	6_103.7555563	red6
chr6	10553751	10593851	6_105.738626	red9
chr6	10607999	10647747	6_106.1800182	red10
chr6	10608008	10658058	6_106.1801052	red10
chr6	10646588	10676515	6_106.6155798	red10
chr6	10737604	10762690	6_107.4760674	red7
chr6	10766125	10806265	6_107.7612726	red5
chr6	10753086	10793226	6_107.8322456	red2
chr6	10879885	10903257	6_108.8988788	red6
chr6	10910954	10937707	6_109.2432862	red6
chr6	10914335	10937715	6_109.2433732	red10
chr6	10933062	10959806	6_109.4643673	red9
chr6	10936443	10976789	6_109.4644543	red2
chr6	11020595	11050683	6_110.3564505	red9
chr6	11069195	11099263	6_110.7919769	red8
chr6	11070607	11110871	6_111.0086898	red8
chr6	11134009	11164118	6_111.4401212	red4
chr6	11176102	11199465	6_111.8610505	red3
chr6	11258005	11283119	6_112.680076	red7
chr6	11375849	11415210	6_114.0520863	red3
chr6	11438283	11467740	6_114.4828572	red5
chr6	11459951	11498730	6_114.6995379	red5
chr6	11503672	11532971	6_115.1367458	red5
chr6	11521828	11548051	6_115.349384	red9
chr6	11521825	11544940	6_115.3493841	red7
chr7	81996	120460	7_1.104580136	red2
chr7	152732	178811	7_1.657789651	red2
chr7	305246	344238	7_3.152491517	red6
chr7	295732	325260	7_3.152578485	red4
chr7	336634	361470	7_3.514684483	red4
chr7	376616	406165	7_3.866190602	red4
chr7	421863	460605	7_4.50603524	red2
chr7	454595	483859	7_4.738568977	red4
chr7	478137	504247	7_4.911954596	red3
chr7	551454	599362	7_5.614566355	red2
chr7	523555	571463	7_5.614609839	red3
chr7	551463	571467	7_5.614653323	red2
chr7	603858	651812	7_6.138608521	red2
chr7	603872	623877	7_6.138749237	red3
chr7	625255	645260	7_6.352579929	red3
chr7	625264	654393	7_6.352666897	red5
chr7	689674	714276	7_6.996769655	red5
chr7	706714	726718	7_7.167163957	red6
chr7	714688	734692	7_7.246904263	red6
chr7	711830	750535	7_7.405333418	red7
chr7	768078	797590	7_7.780807002	red6
chr7	782068	811706	7_8.017047727	red8
chr7	791706	816595	7_8.017091211	red8
chr7	786826	816563	7_8.017134695	red7
chr7	791715	821335	7_8.017178279	red7
chr7	842880	862884	7_8.528826668	red5
chr7	850052	879993	7_8.699914383	red5
chr7	859993	879995	7_8.699957867	red7
chr7	876692	896692	7_8.866926716	red4
chr7	939816	965671	7_9.527492746	red5
chr7	959553	982477	7_9.724752933	red3
chr7	962477	991241	7_9.724796417	red5
chr7	1045153	1091855	7_10.55155389	red1
chr7	1018473	1065175	7_10.55173809	red4
chr7	1147770	1177039	7_11.62420853	red1
chr7	1170285	1193372	7_11.80287203	red2
chr7	1185129	1211314	7_11.98214188	red3
chr7	1185117	1211333	7_11.98218536	red1
chr7	1242619	1271922	7_12.52621287	red3
chr7	1240079	1298519	7_12.88517473	red5
chr7	1368492	1407358	7_13.7849449	red6
chr7	1422792	1461616	7_14.32794379	red2
chr7	1552375	1572379	7_15.62377573	red9
chr7	1552379	1572384	7_15.62381921	red8
chr7	1521592	1591021	7_15.81019794	red7
chr7	1589206	1612456	7_15.99209012	red6
chr7	1657027	1696618	7_16.76826868	red10
chr7	1696967	1726668	7_17.06969857	red6
chr7	1731235	1760768	7_17.50766325	red6
chr7	1780119	1804839	7_17.94837062	red5
chr7	1784839	1814355	7_17.9484141	red4
chr7	1837809	1906456	7_18.47814362	red5
chr7	2120777	2169146	7_21.30779529	red4
chr7	2120786	2150176	7_21.30788226	red5
chr7	2185086	2223950	7_22.13948227	red3
chr7	2379971	2409598	7_23.9480266	red4
chr7	2430833	2460612	7_24.45704528	red4
chr7	2470518	2500126	7_24.80520211	red5
chr7	2487825	2511029	7_24.97827308	red4
chr7	2501843	2525055	7_25.15053001	red3
chr7	2661647	2684041	7_26.71650164	red7
chr7	2708958	2733753	7_27.21355587	red7
chr7	2708961	2731362	7_27.21359935	red4
chr7	2718009	2747710	7_27.37707908	red5
chr7	2794329	2814329	7_28.04329564	red5
chr7	2794346	2824104	7_28.04349011	red5
chr7	2786069	2825336	7_28.15334692	red6
chr7	2801269	2830841	7_28.20838918	red7
chr7	2834415	2864042	7_28.54039881	red6
chr7	2929310	2949314	7_29.39312258	red8
chr7	2951395	3001424	7_29.91422748	red10
chr7	2981424	3001431	7_29.91427097	red9
chr7	2981426	3014588	7_29.91431445	red9
chr7	2968278	3027778	7_29.91435794	red9
chr7	2948501	3018659	7_30.08657139	red9
chr7	2998659	3023594	7_30.08661487	red9
chr7	3010971	3040826	7_30.25904626	red8
chr7	3015911	3045783	7_30.25913322	red9
chr7	3073083	3098070	7_30.83085289	red10
chr7	3127599	3152547	7_31.4254571	red8
chr7	3161436	3252106	7_31.71457591	red8
chr7	3161461	3181468	7_31.71466288	red6
chr7	3161468	3184796	7_31.71470636	red8
chr7	3158149	3184786	7_31.71474985	red8
chr7	3233636	3256932	7_32.46930371	red3
chr7	3256910	3306533	7_32.96531664	red2
chr7	3388835	3408839	7_33.98837252	red3
chr7	3388839	3418617	7_33.988416	red2
chr7	3400366	3429993	7_34.10369135	red1
chr7	3406095	3426099	7_34.16097723	red1
chr7	3446670	3495772	7_34.85767873	red2
chr7	3529084	3563593	7_35.39086794	red6
chr7	3514584	3549093	7_35.39091143	red3
chr7	3610842	3630846	7_36.2084464	red9
chr7	3664230	3703764	7_36.74232902	red4
chr7	3644706	3684239	7_36.7423725	red5
chr7	3698380	3718384	7_37.08382637	red2
chr7	3763297	3802641	7_37.73300047	red4
chr7	3743963	3783306	7_37.73304395	red1
chr7	3799033	3848242	7_38.09035825	red3
chr7	3807934	3837524	7_38.17936479	red4
chr7	3828727	3858271	7_38.38729748	red4
chr7	3888097	3927255	7_38.98100053	red5
chr7	3942512	3972047	7_39.52514823	red3
chr7	4088147	4108151	7_40.98149276	red4
chr7	4111604	4145929	7_41.3592741	red4
chr7	4185415	4208551	7_41.98548955	red6
chr7	4191685	4220990	7_42.10988013	red5
chr7	4219311	4239316	7_42.29313844	red6
chr7	4219470	4258022	7_42.48020034	red5
chr7	4256757	4304506	7_42.66759809	red3
chr7	4275741	4295748	7_42.85746718	red5
chr7	4266539	4304971	7_42.85755415	red3
chr7	4324862	4354080	7_43.4407852	red4
chr7	4334080	4361122	7_43.44082868	red3
chr7	4327047	4361078	7_43.44087217	red2
chr7	4327099	4360883	7_43.44091565	red4
chr7	4427400	4454183	7_44.44180944	red5
chr7	4509020	4535122	7_45.22078703	red6
chr7	4509039	4535112	7_45.22083052	red7
chr7	4535553	4558532	7_45.45555544	red3
chr7	4623434	4649398	7_46.36411702	red3
chr7	4623422	4646422	7_46.36420399	red3
chr7	4663544	4683549	7_46.73547152	red1
chr7	4663549	4707103	7_46.735515	red5
chr7	4700896	4744540	7_47.10898279	red5
chr7	4677259	4720907	7_47.10902628	red4
chr7	4738101	4758108	7_47.48106387	red3
chr7	4735082	4764200	7_47.54198002	red5
chr7	4756391	4776398	7_47.66396331	red4
chr7	4774848	4799412	7_47.84851104	red3
chr7	4806319	4844437	7_48.34435244	red5
chr7	4877590	4906402	7_48.96400652	red6
chr7	4959433	4988823	7_49.69435429	red6
chr7	4940538	4979446	7_49.69444126	red2
chr7	4977413	5006895	7_49.87415553	red5
chr7	4962422	5067309	7_50.57307005	red7
chr7	5027888	5067309	7_50.57307075	red3
chr7	5068323	5118063	7_51.08061282	red5
chr7	5115012	5145004	7_51.25015071	red4
chr7	5112229	5152073	7_51.42071652	red4
chr7	5155953	5185710	7_51.75708681	red6
chr7	5199803	5226400	7_52.09806019	red6
chr7	5241392	5291046	7_52.61322392	red8
chr7	5248796	5288718	7_52.78716162	red9
chr7	5282778	5309516	7_52.96156549	red10
chr7	5321209	5341213	7_53.31211205	red9
chr7	5321213	5341217	7_53.31215554	red8
chr7	5356645	5397140	7_53.66647327	red6
chr7	5405105	5435386	7_54.15107494	red9
chr7	5429576	5470286	7_54.39579137	red7
chr7	5427285	5467953	7_54.57951531	red9
chr7	5511501	5541866	7_55.31864788	red9
chr7	5577597	5608117	7_55.87600129	red9
chr7	5574013	5601164	7_55.87600159	red9
chr7	5592545	5633604	7_56.23601978	red9
chr7	5599651	5651411	7_56.41409744	red9
chr7	5649163	5669167	7_56.59165505	red7
chr7	5703107	5733884	7_57.13109751	red7
chr7	5721076	5751529	7_57.31078894	red8
chr7	5728876	5759242	7_57.49240038	red10
chr7	5793334	5813338	7_58.03336373	red9
chr7	5806200	5831250	7_58.21248191	red8
chr7	5828701	5868271	7_58.38703614	red7
chr7	5882083	5908728	7_58.92086106	red9
chr7	6013311	6043264	7_60.23313824	red7
chr7	6003367	6033320	7_60.23318172	red8
chr7	6019617	6039622	7_60.29620079	red6
chr7	6025892	6066223	7_60.35894869	red8
chr7	6011818	6052149	7_60.4214689	red7
chr7	6065276	6095405	7_60.80356382	red7
chr7	6108853	6138867	7_61.18855238	red4
chr7	6108861	6138738	7_61.18863934	red2
chr7	6118008	6157638	7_61.37883336	red4
chr7	6156371	6185853	7_61.7585163	red5
chr7	6184754	6207915	7_61.94757108	red5
chr7	6283270	6306391	7_62.96389483	red5
chr7	6318642	6347982	7_63.28644703	red8
chr7	6387856	6412539	7_64.02536884	red8
chr7	6429613	6452696	7_64.39616043	red9
chr7	6445206	6471352	7_64.58282137	red7
chr7	6463702	6486775	7_64.7677375	red7
chr7	6485272	6508437	7_64.95275012	red7
chr7	6592829	6619237	7_66.0602613	red4
chr7	6596032	6625477	7_66.06034826	red4
chr7	6624169	6647348	7_66.34171572	red7
chr7	6630475	6656813	7_66.43651947	red1
chr7	6709692	6729694	7_67.19692231	red1
chr7	6709694	6739087	7_67.19696579	red4
chr7	6719331	6748653	7_67.38650996	red1
chr7	6844312	6873920	7_68.54314437	red5
chr7	6853452	6883097	7_68.73095334	red5
chr7	6872234	6901936	7_68.91934814	red6
chr7	6881941	6916906	7_68.91943511	red1
chr7	6928154	6958047	7_69.43105775	red2
chr7	6934557	6959501	7_69.49499782	red5
chr7	6939501	6969474	7_69.49504131	red4
chr7	7016284	7039646	7_70.26286335	red1
chr7	7049416	7079343	7_70.64365219	red3
chr7	7054371	7094539	7_70.64373916	red8
chr7	7072771	7112938	7_71.02936733	red5
chr7	7108969	7135635	7_71.22302955	red2
chr7	7150307	7175368	7_71.60309197	red2
chr7	7183994	7208998	7_71.98995948	red3
chr7	7433598	7456852	7_74.43600333	red1
chr7	7459595	7486089	7_74.72848136	red2
chr7	7459625	7486096	7_74.72866556	red2
chr7	7462873	7487711	7_74.72875252	red2
chr7	7511386	7541081	7_75.26220287	red2
chr7	7524233	7553991	7_75.43989104	red1
chr7	7541912	7571670	7_75.61667928	red4
chr7	7591551	7621288	7_76.06415063	red2
chr7	7698379	7718383	7_77.08381273	red3
chr7	7668588	7718392	7_77.0838997	red4
chr7	7716675	7736677	7_77.26677882	red1
chr7	7967579	7997415	7_79.77581899	red4
chr7	7988959	8013914	7_80.01431497	red6
chr7	8039429	8064335	7_80.49432145	red5
chr7	8075632	8100599	7_80.85634522	red4
chr7	8111471	8141384	7_81.21473336	red2
chr7	8128934	8153894	7_81.38936492	red2
chr7	8248966	8272287	7_82.62285612	red5
chr7	8261102	8291135	7_82.71104916	red10
chr7	8379935	8404985	7_83.89938032	red8
chr7	8374894	8405028	7_83.8994238	red5
chr7	8431815	8458834	7_84.45315844	red7
chr7	8431801	8458860	7_84.45320192	red5
chr7	8462544	8493087	7_84.72546854	red1
chr7	8478935	8509478	7_84.99476491	red3
chr7	8489478	8514876	7_84.9948084	red6
chr7	8489491	8520307	7_84.99493885	red7
chr7	8533341	8563974	7_85.43343783	red1
chr7	8548996	8584924	7_85.69626403	red5
chr7	8577151	8607737	7_85.87153517	red8
chr7	8612730	8638176	7_86.22732209	red1
chr7	8616207	8647139	7_86.31651283	red5
chr7	8625022	8650512	7_86.40510748	red5
chr7	8724444	8765865	7_87.45189865	red8
chr7	8802362	8827647	7_88.17644831	red9
chr7	8834425	8864685	7_88.54683255	red9
chr7	8955070	8985202	7_89.7014115	red9
chr7	9040167	9070448	7_90.50169901	red8
chr7	9040176	9070549	7_90.50178598	red8
chr7	9049589	9079842	7_90.69840658	red9
chr7	9076167	9102869	7_90.89516701	red9
chr7	9181726	9211821	7_92.01819614	red6
