Chromosome	start	end	Name	colour
chr5	16814369	16844969	5_168.2967869	red5
chr5	16881819	16923100	5_169.130982	red1
chr5	16923991	16947905	5_169.3399355	red5
chr5	16941058	16972816	5_169.5496361	red4
chr5	16966073	16986075	5_169.7607575	red3
chr5	16975969	16995971	5_169.8596904	red7
chr5	16965277	17017173	5_170.0716883	red7
chr5	17008488	17036396	5_170.1849376	red3
chr5	17000595	17036451	5_170.1849811	red3
chr5	17000549	17028504	5_170.1850246	red3
chr5	17008500	17036504	5_170.185025	red3
chr5	17008500	17028504	5_170.1850252	red4
chr6	16785	44701	6_0.267876627	red7
chr6	8873	36789	6_0.267876727	red7
chr6	25334	53326	6_0.39328585	red6
chr6	370874	398967	6_3.889653743	red4
chr6	399984	419986	6_4.099864368	red3
chr6	431588	451588	6_4.415882319	red3
chr6	458910	482835	6_4.728330828	red4
chr6	439003	482843	6_4.728417796	red4
chr6	462839	486807	6_4.728417896	red2
chr6	458877	503038	6_4.728504863	red7
chr6	457275	507478	6_4.874633913	red3
chr6	524753	554687	6_5.446827965	red2
chr6	589299	609303	6_5.993012401	red2
chr6	572980	649783	6_6.205888852	red2
chr6	621204	641208	6_6.31206177	red2
chr6	631844	651846	6_6.418462373	red3
chr6	645961	665965	6_6.559638211	red8
chr6	652976	688564	6_6.62978737	red3
chr6	637397	672985	6_6.629830854	red2
chr6	652985	688384	6_6.629874338	red1
chr6	802554	822558	6_8.125562117	red2
chr6	843815	863820	6_8.538180364	red6
chr6	891487	927201	6_9.171996832	red5
chr6	899381	927210	6_9.172083799	red5
chr6	978483	1006301	6_9.962995191	red1
chr6	1062634	1090379	6_10.76511488	red4
chr6	1062648	1086515	6_10.76515836	red7
chr6	1078621	1103827	6_10.91229517	red7
chr6	1086046	1111231	6_10.986443	red7
chr6	1106755	1134427	6_11.20582288	red6
chr6	1172770	1196617	6_11.86615059	red6
chr6	1191105	1218886	6_12.01107689	red7
chr6	1190618	1218400	6_12.0839788	red8
chr6	1212546	1240256	6_12.30254505	red5
chr6	1263822	1283826	6_12.73824613	red1
chr6	1285523	1320946	6_12.95526083	red6
chr6	1307044	1327048	6_13.17046792	red6
chr6	1349721	1369725	6_13.59723696	red4
chr6	1349191	1384533	6_13.66825337	red1
chr6	1356228	1383938	6_13.73936702	red9
chr6	1392438	1420148	6_14.02440859	red1
chr6	1419650	1455316	6_14.45313959	red1
chr6	1427420	1463250	6_14.45322656	red1
chr6	1498476	1521139	6_15.11136872	red5
chr6	1500311	1528492	6_15.18489994	red1
chr6	1515792	1535796	6_15.25794256	red4
chr6	1523050	1543055	6_15.33052982	red3
chr6	1571949	1608123	6_15.98121037	red1
chr6	1634748	1671105	6_16.61103115	red7
chr6	1655692	1691998	6_16.8199617	red7
chr6	1684123	1712298	6_17.02296542	red4
chr6	1696169	1732553	6_17.22551377	red3
chr6	1720221	1745613	6_17.32916161	red7
chr6	1730669	1753370	6_17.43368698	red9
chr6	1753891	1773895	6_17.63893334	red7
chr6	1794999	1817718	6_18.0500129	red9
chr6	1822781	1866894	6_18.56892323	red8
chr6	1857278	1877283	6_18.67280903	red2
chr6	1904729	1928762	6_19.14731645	red10
chr6	1980114	2031074	6_20.13437613	red5
chr6	2021544	2049277	6_20.39275641	red3
chr6	2027883	2075609	6_20.61613492	red4
chr6	2147296	2183470	6_21.73468366	red2
chr6	2175120	2214089	6_22.01367637	red3
chr6	2213515	2241445	6_22.23517962	red2
chr6	2205594	2233524	6_22.23522311	red3
chr6	2243391	2271308	6_22.53394164	red5
chr6	2258265	2278269	6_22.68267215	red3
chr6	2273114	2304161	6_22.8311647	red1
chr6	2303008	2323013	6_23.13011094	red1
chr6	2325572	2358173	6_23.35574339	red4
chr6	2335773	2380994	6_23.58372702	red5
chr6	2371595	2408395	6_23.81598057	red4
chr6	2354805	2391604	6_23.81602406	red5
chr6	2418729	2447026	6_24.28731615	red3
chr6	2465064	2493281	6_24.75066428	red3
chr6	2479919	2508149	6_24.98147742	red5
chr6	2511346	2531350	6_25.21348275	red4
chr6	2511350	2547897	6_25.21352623	red4
chr6	2494812	2531359	6_25.21356972	red3
chr6	2606003	2630132	6_26.16005349	red3
chr6	2601882	2630111	6_26.16009698	red2
chr6	2673187	2713621	6_26.87289801	red3
chr6	2660962	2697296	6_26.87294149	red3
chr6	2669115	2697305	6_26.87302846	red4
chr6	2669054	2697313	6_26.87311543	red2
chr6	2749078	2777429	6_27.59078989	red6
chr6	2764056	2800577	6_27.74058212	red7
chr6	2755044	2791566	6_27.8156407	red8
chr6	2782633	2811029	6_27.96845721	red8
chr6	2816935	2841121	6_28.26937524	red7
chr6	2812733	2836948	6_28.26946221	red7
chr6	2830560	2858858	6_28.48855949	red9
chr6	2845147	2873407	6_28.63404866	red10
chr6	2860627	2888817	6_28.70630073	red9
chr6	2852446	2880636	6_28.70634421	red9
chr6	2860636	2888826	6_28.7063877	red9
chr6	2874830	2903019	6_28.93017811	red9
chr6	2905473	2925478	6_29.15475908	red8
chr6	2904711	2932874	6_29.22872272	red9
chr6	2920302	2948439	6_29.30304449	red10
chr6	2919643	2955939	6_29.37778841	red9
chr6	3053372	3076079	6_30.6337495	red5
chr6	3138406	3166651	6_31.56649783	red7
chr6	3166056	3194301	6_31.84299094	red8
chr6	3171585	3197037	6_31.84313165	red6
chr6	3204587	3227309	6_32.17307516	red5
chr6	3216123	3252471	6_32.34311191	red7
chr6	3241451	3269521	6_32.51453531	red6
chr6	3312965	3340957	6_33.26963696	red2
chr6	3312973	3336970	6_33.26968045	red4
chr6	3513303	3541233	6_35.31231674	red5
chr6	3521233	3545172	6_35.31236022	red5
chr6	3517304	3545170	6_35.31240371	red6
chr6	3542399	3567733	6_35.5506169	red4
chr6	3597561	3620246	6_36.10244823	red7
chr6	3652741	3680837	6_36.66802691	red7
chr6	3685037	3709015	6_36.95039409	red4
chr6	3713357	3736046	6_37.23359306	red7
chr6	3738965	3761678	6_37.51675881	red7
chr6	3761886	3785924	6_37.75922108	red7
chr6	3800643	3836481	6_38.26479026	red5
chr6	3840881	3863507	6_38.50883363	red5
chr6	3903020	3938713	6_39.2083587	red6
chr6	3933566	3957516	6_39.43568221	red5
chr6	3952334	3976302	6_39.66300572	red1
chr6	3994496	4022426	6_40.12424018	red8
chr6	3994554	4022434	6_40.12432714	red7
chr6	4001788	4037704	6_40.27702311	red1
chr6	4055953	4092024	6_40.82021901	red9
chr6	4118720	4142767	6_41.2872307	red9
chr6	4114680	4138731	6_41.28731767	red7
chr6	4140780	4160780	6_41.50780266	red7
chr6	4158652	4182678	6_41.72675903	red7
chr6	4176729	4204723	6_41.94721081	red3
chr6	4191308	4227245	6_42.17243137	red9
chr6	4229960	4249964	6_42.39962443	red7
chr6	4229964	4249968	6_42.39966791	red2
chr6	4274683	4310546	6_42.84685604	red6
chr6	4258828	4294692	6_42.84689953	red8
chr6	4296975	4316980	6_43.06977918	red6
chr6	4364556	4387175	6_43.7455873	red10
chr6	4361946	4387168	6_43.74563078	red10
chr6	4383493	4406091	6_43.96089162	red10
chr6	4389020	4416705	6_44.06703132	red10
chr6	4407246	4442740	6_44.17248796	red10
chr6	4450335	4486076	6_44.60337805	red10
chr6	4434603	4470344	6_44.60342153	red10
chr6	4471861	4499855	6_44.81863889	red10
chr6	4463876	4491870	6_44.81868237	red9
chr6	4491387	4516768	6_45.04073714	red8
chr6	4513237	4538648	6_45.25942234	red9
chr6	4513240	4538655	6_45.25946583	red4
chr6	4673500	4735722	6_47.04731314	red8
chr6	4716824	4745263	6_47.2682629	red10
chr6	4739116	4780183	6_47.49118604	red9
chr6	4918714	4946889	6_49.32797552	red9
chr6	4918709	4942804	6_49.328019	red7
chr6	4920765	4944859	6_49.32810597	red6
chr6	5029656	5058039	6_50.39659082	red9
chr6	5050723	5074965	6_50.60725589	red8
chr6	5089352	5117604	6_51.03488306	red9
chr6	5115341	5139454	6_51.25343904	red8
chr6	5133422	5157541	6_51.47539767	red2
chr6	5157289	5182891	6_51.70084592	red8
chr6	5229298	5257665	6_52.43478578	red8
chr6	5280622	5308964	6_52.90625161	red9
chr6	5302170	5325003	6_53.15001381	red8
chr6	5422854	5442854	6_54.32854953	red8
chr6	5542537	5566850	6_55.56848396	red8
chr6	5546850	5575464	6_55.56852744	red7
chr6	5617922	5643647	6_56.30783056	red7
chr6	5636420	5665034	6_56.55032388	red5
chr6	5653339	5681923	6_56.63341303	red8
chr6	5661578	5690132	6_56.80130289	red8
chr6	5719741	5757037	6_57.29743397	red6
chr6	5817502	5843471	6_58.30479981	red10
chr6	5845827	5874669	6_58.55829392	red9
chr6	5871035	5893918	6_58.81037813	red9
chr6	5946442	5966446	6_59.5644471	red10
chr6	5946446	5974914	6_59.56449059	red10
chr6	6019345	6044966	6_60.32163958	red8
chr6	6019365	6042170	6_60.32168307	red9
chr6	6097885	6117889	6_61.07887597	red10
chr6	6097889	6142937	6_61.07891946	red10
chr6	6212837	6241674	6_62.31672198	red10
chr6	6313981	6333981	6_63.23981404	red10
chr6	6346680	6366680	6_63.56680672	red10
chr6	6346700	6366700	6_63.56700118	red10
chr6	6371727	6391727	6_63.81727846	red10
chr6	6371736	6394653	6_63.81736543	red10
chr6	6443315	6469140	6_64.56230575	red10
chr6	6443324	6466237	6_64.56234924	red10
chr6	6446237	6474940	6_64.56239272	red10
chr6	6486049	6514752	6_65.04750356	red10
chr6	6494752	6519145	6_65.04754704	red10
chr6	6506471	6530894	6_65.20892341	red10
chr6	6518978	6543401	6_65.28980215	red10
chr6	6514563	6543375	6_65.28984563	red10
chr6	6543584	6563588	6_65.53586323	red10
chr6	6568360	6623622	6_65.78362564	red10
chr6	6533107	6597052	6_65.78366913	red10
chr6	6584457	6613145	6_66.03143154	red10
chr6	6593145	6639289	6_66.03147503	red10
chr6	6617238	6663382	6_66.5338076	red10
chr6	6668608	6697421	6_66.78610953	red10
chr6	6659805	6688617	6_66.78615301	red9
chr6	6715260	6741147	6_67.28204818	red9
chr6	6759087	6797228	6_67.78101909	red10
chr6	6792683	6812688	6_68.02686126	red10
chr6	6843391	6863395	6_68.53393729	red10
chr6	6916451	6942236	6_69.29345828	red10
chr6	6964708	6992438	6_69.77889406	red10
chr6	6991448	7015995	6_70.01450548	red10
chr6	7039017	7059021	6_70.49019775	red10
chr6	7039021	7077268	6_70.49024123	red10
chr6	7068226	7106408	6_70.9640586	red10
chr6	7086408	7115525	6_70.96410209	red10
chr6	7102546	7125593	6_71.12546862	red9
chr6	7115747	7141834	6_71.28794036	red10
chr6	7123288	7190987	6_71.57137734	red9
chr6	7135183	7179034	6_71.69032661	red10
chr6	7187916	7214028	6_72.00969106	red4
chr6	7207000	7236218	6_72.17002867	red10
chr6	7230438	7250442	6_72.40440418	red10
chr6	7235492	7283023	6_72.63941054	red10
chr6	7277439	7306572	6_72.8744169	red10
chr6	7300832	7329984	6_73.10835125	red10
chr6	7311780	7340906	6_73.26332407	red10
chr6	7319561	7353361	6_73.34136308	red10
chr6	7314915	7353400	6_73.34140657	red10
chr6	7338935	7368275	6_73.58273066	red10
chr6	7376945	7415776	6_74.05774031	red10
chr6	7395776	7415780	6_74.0577838	red10
chr6	7419115	7448622	6_74.29117453	red10
chr6	7409616	7448523	6_74.29121801	red10
chr6	7438985	7465023	6_74.52002401	red10
chr6	7438985	7465029	6_74.52006749	red10
chr6	7438988	7462013	6_74.52011098	red9
chr6	7503812	7532980	6_75.22977995	red10
chr6	7512980	7532984	6_75.22982344	red1
chr6	7494446	7532997	6_75.22995389	red10
chr6	7512997	7533001	6_75.22999737	red8
chr6	7558634	7584944	6_75.71781638	red10
chr6	7605472	7634846	6_76.20175516	red9
chr6	7657905	7696389	6_76.67907267	red10
chr6	7690462	7710467	6_77.00464892	red8
chr6	7754839	7774841	6_77.64839332	red7
chr6	7787221	7807228	6_77.9722682	red5
chr6	7820112	7849164	6_78.30114639	red6
chr6	7811068	7840121	6_78.30118987	red6
chr6	7853002	7873002	6_78.63002457	red7
chr6	7876341	7896341	6_78.86341657	red6
chr6	7899252	7919252	6_79.09252838	red6
chr6	7921899	7941899	6_79.31899489	red6
chr6	8024156	8048692	6_80.38689909	red9
chr6	8050758	8075241	6_80.65238928	red8
chr6	8055241	8084162	6_80.65243276	red7
chr6	8122706	8151823	6_81.41821772	red8
chr6	8164039	8195679	6_81.740445	red7
chr6	8152419	8201986	6_81.74054223	red8
chr6	8206633	8231504	6_82.16635929	red9
chr6	8253507	8292556	6_82.82554765	red8
chr6	8312211	8341727	6_83.26974636	red6
chr6	8430493	8460160	6_84.4530783	red6
chr6	8474441	8503975	6_84.93973688	red8
chr6	8483975	8513547	6_84.93978037	red9
chr6	8508216	8557272	6_85.18218672	red5
chr6	8541175	8567533	6_85.54356669	red1
chr6	8553128	8576308	6_85.6630583	red5
chr6	8603795	8633296	6_86.13798098	red5
chr6	8594304	8628581	6_86.13802446	red6
chr6	8627583	8666071	6_86.37585899	red8
chr6	8609104	8647592	6_86.37590247	red4
chr6	8864215	8902362	6_88.92360168	red5
chr6	8925810	8950327	6_89.3581303	red5
chr6	8921302	8950305	6_89.35817379	red6
chr6	8997495	9035007	6_90.25005235	red5
chr6	9033027	9057370	6_90.47367908	red7
chr6	9101441	9130374	6_91.1589635	red9
chr6	9128180	9175478	6_91.38183158	red9
chr6	9311242	9339929	6_93.21244248	red2
chr6	9302563	9340003	6_93.21248597	red2
chr6	9329569	9358349	6_93.43953831	red3
chr6	9352617	9377015	6_93.67013402	red2
chr6	9402826	9425719	6_94.1282912	red3
chr6	9425312	9462853	6_94.353142	red1
chr6	9465945	9494602	6_94.80289757	red5
chr6	9499302	9536249	6_95.26247408	red2
chr6	9533367	9561722	6_95.51720385	red2
chr6	9608638	9636965	6_96.26963407	red3
chr6	9707021	9735418	6_97.25415889	red6
chr6	9715418	9743814	6_97.25420237	red6
chr6	9814126	9842481	6_98.24128647	red4
chr6	9805779	9834135	6_98.24132995	red4
chr6	9814135	9836958	6_98.24137343	red9
chr6	9911338	9936941	6_99.24145637	red7
chr6	9914152	9950595	6_99.24154333	red8
chr6	9950764	9983315	6_99.73313256	red2
chr6	9984226	10006994	6_99.96992565	red4
chr6	10007467	10030226	6_100.2022442	red2
chr6	10091850	10117278	6_101.0457266	red1
chr6	10122636	10145333	6_101.353312	red1
chr6	10139739	10167594	6_101.5759205	red4
chr6	10174033	10201840	6_101.9183784	red4
chr6	10199032	10219036	6_102.0903441	red2
chr6	10200913	10236338	6_102.2633613	red3
chr6	10216485	10244078	6_102.3407608	red1
chr6	10239676	10282368	6_102.496785	red5
chr6	10286688	10309199	6_102.9669064	red3
chr6	10333910	10353914	6_103.4391264	red10
chr6	10380296	10407820	6_103.9029834	red9
chr6	10408909	10436400	6_104.1891217	red10
chr6	10516285	10551261	6_105.3377325	red9
chr6	10523844	10546378	6_105.3384693	red8
chr6	10598149	10618154	6_106.081521	red4
chr6	10639830	10667166	6_106.571639	red7
chr6	10667413	10694706	6_106.8105903	red1
chr6	10687663	10714966	6_107.0496476	red3
chr6	10711079	10738415	6_107.284133	red1
chr6	10733820	10761167	6_107.511651	red3
chr6	10761225	10786089	6_107.7365901	red2
chr6	10783666	10808524	6_107.9609766	red7
chr6	10827609	10855094	6_108.4134429	red5
chr6	10876569	10896573	6_108.8657144	red4
chr6	10921387	10949169	6_109.3139004	red3
chr6	10982090	11009837	6_109.9983484	red7
chr6	11012529	11040372	6_110.2253138	red5
chr6	11057959	11077963	6_110.679612	red5
chr6	11057963	11109983	6_110.6796555	red3
chr6	11081301	11101305	6_110.9130358	red5
chr6	11176911	11196915	6_111.8691333	red1
chr6	11176912	11220760	6_111.8691769	red3
chr6	11153075	11196919	6_111.869177	red2
chr6	11226776	11254571	6_112.3677818	red1
chr6	11251859	11271864	6_112.6186201	red4
chr6	11276887	11309262	6_112.8688973	red3
chr6	11326873	11346880	6_113.3687791	red2
chr6	11351978	11380008	6_113.6198019	red1
chr6	11393543	11421462	6_114.114602	red2
chr6	11417919	11437924	6_114.2792197	red4
chr6	11490593	11520663	6_115.1066095	red3
chr6	11524669	11544672	6_115.3466994	red1
chr6	11540541	11576223	6_115.5838956	red2
chr6	11571927	11595850	6_115.8192791	red2
chr6	11619320	11643327	6_116.2932253	red4
chr6	11638700	11678833	6_116.5271264	red4
chr6	11714762	11742704	6_117.247651	red5
chr6	11706830	11734771	6_117.2476945	red7
chr6	11798981	11823422	6_118.1342052	red5
chr6	11835568	11855572	6_118.455706	red3
chr6	11847334	11885458	6_118.5733658	red7
chr6	11841004	11897244	6_118.6912636	red2
chr6	11841012	11879132	6_118.6913071	red2
chr6	11951408	11975431	6_119.6542939	red2
chr6	11955431	11978091	6_119.6543374	red2
chr6	11976332	12001639	6_119.8898861	red1
chr6	11976342	11998995	6_119.8899295	red1
chr6	11990840	12010844	6_120.0084234	red3
chr6	12002656	12038726	6_120.1265822	red2
chr6	11994608	12022664	6_120.1266258	red1
chr6	12002660	12022664	6_120.1266259	red2
chr6	11997178	12028183	6_120.1266261	red5
chr6	11997142	12028221	6_120.1266262	red1
chr6	11997103	12022664	6_120.1266263	red1
chr6	11994472	12030841	6_120.1266266	red6
chr6	11994483	12039281	6_120.1266267	red1
chr7	132215	152219	7_1.422174303	red1
chr7	199608	223954	7_2.139527466	red2
chr7	273547	354927	7_3.039285757	red2
chr7	466248	494936	7_4.762508676	red3
chr7	494828	523516	7_5.135142387	red1
chr7	503516	523520	7_5.135185871	red1
chr7	584880	604884	7_5.948827792	red4
chr7	599470	627951	7_6.137145763	red2
chr7	674798	699001	7_6.889998199	red5
chr7	679001	715716	7_6.890041683	red4
chr7	701764	732742	7_7.172593066	red3
chr7	730516	755991	7_7.459890339	red2
chr7	903614	934465	7_9.190567036	red2
chr7	958732	986869	7_9.687350076	red7
chr7	1008470	1036729	7_10.18472926	red7
chr7	1058740	1095210	7_10.76997653	red2
chr7	1058789	1087004	7_10.77002001	red1
chr7	1067008	1091087	7_10.77010698	red2
chr7	1097907	1125888	7_11.15886087	red3
chr7	1204011	1226667	7_12.16665246	red5
chr7	1206667	1229279	7_12.16669594	red4
chr7	1204064	1229293	7_12.16673942	red5
chr7	1275673	1303502	7_12.93500277	red8
chr7	1283502	1307475	7_12.93504625	red8
chr7	1330169	1358136	7_13.44141112	red9
chr7	1365263	1393257	7_13.7526602	red9
chr7	1388582	1416576	7_14.06574109	red8
chr7	1438695	1462666	7_14.48697586	red9
chr7	1434730	1458706	7_14.48706283	red10
chr7	1457438	1482731	7_14.70085003	red10
chr7	1499952	1522591	7_15.12591987	red10
chr7	1566920	1586923	7_15.76920882	red10
chr7	1566923	1602905	7_15.76925231	red10
chr7	1550949	1586931	7_15.76929579	red10
chr7	1610733	1638764	7_16.20735772	red10
chr7	1610779	1634819	7_16.20781309	red10
chr7	1631675	1659767	7_16.45713611	red10
chr7	1631664	1655720	7_16.4571796	red8
chr7	1668599	1705176	7_16.95174174	red10
chr7	1685176	1713503	7_16.95178523	red10
chr7	1853967	1882212	7_18.63969363	red10
chr7	1845730	1873975	7_18.63973711	red10
chr7	1995747	2023923	7_20.05749682	red10
chr7	2065660	2094016	7_20.75662768	red10
chr7	2057313	2085669	7_20.75667116	red10
chr7	2065669	2085673	7_20.75671465	red10
chr7	2134203	2171028	7_21.44205955	red9
chr7	2117387	2154212	7_21.44210303	red9
chr7	2240504	2260508	7_22.50506813	red1
chr7	2489511	2542756	7_24.99513361	red8
chr7	2555137	2591687	7_25.81685088	red6
chr7	2625584	2649757	7_26.35587118	red5
chr7	2621421	2649789	7_26.35591466	red6
chr7	2654824	2683292	7_26.73289927	red6
chr7	2733791	2762329	7_27.48074563	red8
chr7	2843092	2868541	7_28.58539484	red8
chr7	2848551	2871241	7_28.58553556	red1
chr7	2883489	2908890	7_28.96184322	red9
chr7	2921706	2944414	7_29.34412236	red6
chr7	2921592	2963506	7_29.53504292	red8
chr7	2969830	3000745	7_29.79832451	red7
chr7	2958924	2989841	7_29.79836799	red10
chr7	3023546	3094064	7_30.33548422	red7
chr7	3023554	3047661	7_30.33557118	red8
chr7	3038511	3062611	7_30.52608943	red6
chr7	3061441	3081446	7_30.71444141	red8
chr7	3061446	3097698	7_30.7144849	red6
chr7	3054696	3090948	7_30.80946259	red9
chr7	3080514	3108559	7_30.90516681	red9
chr7	3099390	3127748	7_31.09393069	red8
chr7	3119082	3155889	7_31.37437909	red10
chr7	3118990	3147444	7_31.37442258	red9
chr7	3141358	3194936	7_31.51360569	red7
chr7	3121640	3175218	7_31.6521595	red9
chr7	3247614	3271793	7_32.57616502	red10
chr7	3243443	3271777	7_32.57620851	red5
chr7	3284193	3304196	7_32.94195998	red5
chr7	3284200	3304202	7_32.94200346	red8
chr7	3302514	3330818	7_33.12516453	red7
chr7	3350602	3387120	7_33.68879883	red3
chr7	3387644	3432685	7_33.9764645	red4
chr7	3433874	3470759	7_34.43877103	red3
chr7	3604432	3641316	7_36.1443419	red4
chr7	3587556	3624440	7_36.14438539	red3
chr7	3604440	3632738	7_36.14442887	red3
chr7	3622468	3675486	7_36.32470612	red3
chr7	3749773	3771882	7_37.59775605	red4
chr7	3821490	3845723	7_38.336044	red2
chr7	3856462	3880711	7_38.68581024	red8
chr7	3854412	3882746	7_38.68589721	red8
chr7	3901117	3929292	7_39.19290565	red8
chr7	3909292	3933408	7_39.19294913	red8
chr7	3920343	3948626	7_39.30345589	red1
chr7	3917601	3945884	7_39.35882306	red5
chr7	4205870	4234085	7_42.15872636	red8
chr7	4228423	4248428	7_42.38426158	red9
chr7	4228443	4273272	7_42.38445605	red9
chr7	4264499	4284503	7_42.7450164	red9
chr7	4282374	4305081	7_42.92376686	red6
chr7	4315473	4340855	7_43.28167725	red7
chr7	4353683	4413115	7_43.63685725	red1
chr7	4433235	4461317	7_44.51315342	red7
chr7	4476255	4496262	7_44.86260073	red6
chr7	4510453	4530458	7_45.20455865	red8
chr7	4544388	4572366	7_45.5439056	red4
chr7	4561418	4589410	7_45.71420267	red7
chr7	4613525	4641517	7_46.23527435	red6
chr7	4648354	4672354	7_46.58356269	red5
chr7	4644362	4672354	7_46.58360618	red5
chr7	4679710	4705060	7_46.9239113	red7
chr7	4713174	4735846	7_47.2584395	red7
chr7	4746277	4768909	7_47.5890993	red3
chr7	4748927	4768927	7_47.58927324	red2
chr7	4798692	4818692	7_48.08692362	red3
chr7	4798702	4818702	7_48.08702086	red3
chr7	4831869	4851869	7_48.41869895	red1
chr7	4848351	4868351	7_48.58351158	red3
chr7	4848359	4868359	7_48.58359855	red2
chr7	4848364	4868364	7_48.58364203	red1
chr7	4915393	4935393	7_49.25393104	red2
chr7	4915421	4935421	7_49.25421247	red2
chr7	4966461	4986461	7_49.7646199	red8
chr7	4966466	4986468	7_49.76466338	red8
chr7	4986807	5017711	7_50.02282897	red2
chr7	4986864	5012294	7_50.02292621	red1
chr7	4992300	5012304	7_50.02302344	red7
chr7	5089612	5109616	7_50.996144	red4
chr7	5095795	5144111	7_51.34109784	red1
chr7	5124111	5148828	7_51.34114132	red2
chr7	5119403	5148860	7_51.34118481	red2
chr7	5136532	5166041	7_51.51273866	red2
chr7	5136510	5161280	7_51.51278214	red3
chr7	5194234	5217752	7_52.04236657	red4
chr7	5190736	5217750	7_52.04245354	red4
chr7	5190744	5214251	7_52.04249703	red4
chr7	5211255	5236495	7_52.21257726	red1
chr7	5217640	5248130	7_52.38128053	red4
chr7	5245109	5265119	7_52.55114334	red2
chr7	5230502	5282128	7_52.72126706	red1
chr7	5279109	5309468	7_52.89111911	red2
chr7	5268759	5299118	7_52.8911626	red4
chr7	5304599	5331604	7_53.18111296	red5
chr7	5331753	5383121	7_53.41758104	red3
chr7	5348972	5368979	7_53.58977447	red5
chr7	5383541	5403546	7_53.93543997	red1
chr7	5362294	5403554	7_53.93552694	red5
chr7	5386033	5427018	7_54.17016359	red6
chr7	5447343	5478058	7_54.62696733	red5
chr7	5469680	5495056	7_54.79683014	red5
chr7	5486501	5506505	7_54.96503464	red5
chr7	5515856	5546169	7_55.31027739	red5
chr7	5533279	5558423	7_55.48421561	red6
chr7	5545020	5586713	7_55.65819733	red9
chr7	5573065	5604009	7_55.83067219	red4
chr7	5512193	5610205	7_56.00203158	red2
chr7	5607154	5627159	7_56.17156947	red1
chr7	5658579	5678584	7_56.68581914	red1
chr7	5658584	5710752	7_56.68586263	red1
chr7	5643401	5695570	7_56.85568195	red3
chr7	5687619	5729146	7_57.19144208	red1
chr7	5704832	5764885	7_57.24835956	red1
chr7	5726134	5751074	7_57.36137075	red5
chr7	5810248	5830255	7_58.20253591	red3
chr7	5826979	5846984	7_58.36981988	red4
chr7	5815723	5863658	7_58.53656151	red4
chr7	5860644	5880658	7_58.70649018	red1
chr7	5877545	5897549	7_58.87547546	red6
chr7	5894411	5922477	7_59.04413581	red3
chr7	5928309	5955381	7_59.38311387	red4
chr7	5921246	5955395	7_59.38315735	red3
chr7	5956571	5986884	7_59.71745412	red5
chr7	5973390	5998531	7_59.8852907	red6
chr7	5995401	6018803	7_60.05403754	red5
chr7	6005894	6039515	7_60.22695691	red6
chr7	6024674	6049788	7_60.39786092	red2
chr7	6074613	6101696	7_60.84615434	red6
chr7	6089266	6123435	7_61.06347464	red7
chr7	6121895	6148989	7_61.3898747	red9
chr7	6128989	6148993	7_61.38991819	red8
chr7	6125198	6165423	7_61.55421143	red9
chr7	6228229	6248233	7_62.38231619	red9
chr7	6275160	6302114	7_62.88646927	red9
chr7	6315702	6346227	7_63.30947801	red10
chr7	6315672	6346261	7_63.30952149	red9
chr7	6490071	6520139	7_65.05112153	red8
chr7	6490703	6531823	7_65.21821047	red8
chr7	6536552	6556552	7_65.46552777	red8
chr7	6570217	6606285	7_65.80219959	red1
chr7	6601924	6632241	7_66.22239581	red1
chr7	6612963	6664621	7_66.38888867	red3
chr7	6629553	6665288	7_66.55286726	red4
chr7	6678601	6698605	7_66.88603735	red4
chr7	6686975	6706979	7_66.96977634	red3
chr7	6735954	6755958	7_67.45956462	red6
chr7	6739950	6779050	7_67.69048525	red3
chr7	6782870	6821940	7_67.92879568	red2
chr7	6763818	6802881	7_67.92879578	red2
chr7	6759679	6814582	7_68.04577242	red1
chr7	6800461	6820471	7_68.10466236	red1
chr7	6835760	6855765	7_68.45763167	red3
chr7	6847511	6867516	7_68.57514055	red3
chr7	6834769	6903142	7_68.93140479	red3
chr7	6933324	6963077	7_69.53075541	red2
chr7	6942118	6972006	7_69.62004339	red1
chr7	6960972	6984334	7_69.70974325	red4
chr7	6957618	6984320	7_69.70978673	red4
chr7	6957666	6980994	7_69.70992745	red1
chr7	7014787	7034791	7_70.24789617	red1
chr7	7014800	7054556	7_70.24802662	red5
chr7	6995053	7034811	7_70.24807011	red1
chr7	7032439	7052443	7_70.42441259	red4
chr7	7032443	7052447	7_70.42445607	red5
chr7	7067760	7087765	7_70.77763038	red3
chr7	7096912	7123509	7_71.13506943	red3
chr7	7116221	7146169	7_71.3121391	red4
chr7	7121220	7151030	7_71.31222607	red5
chr7	7147145	7176955	7_71.66953466	red4
chr7	7156955	7176962	7_71.66957815	red8
chr7	7156957	7207003	7_71.66962163	red5
chr7	7156965	7180363	7_71.6697086	red8
chr7	7201991	7228832	7_72.15402771	red10
chr7	7229820	7259947	7_72.39822379	red7
chr7	7205969	7256012	7_72.46010443	red7
chr7	7238529	7268264	7_72.58261979	red8
chr7	7273632	7313542	7_72.93546385	red9
chr7	7336833	7398151	7_73.88146268	red2
chr7	7378150	7398157	7_73.88154965	red8
chr7	7412649	7453861	7_74.4385897	red3
chr7	7433865	7457430	7_74.43867667	red2
chr7	7485818	7512884	7_74.99362953	red4
chr7	7489369	7512805	7_74.99371649	red3
chr7	7485960	7512787	7_74.99380346	red2
chr7	7489386	7512795	7_74.99389043	red2
