Chromosome	start	end	Name	colour
chr1	16252665	16276289	1_162.6628765	blue3
chr1	16284681	16311814	1_162.9825753	blue2
chr1	16304188	16455479	1_163.141905	blue2
chr1	16259570	16340181	1_163.3017975	blue4
chr1	16336265	16359933	1_163.4626773	blue3
chr2	912	32078	2_0.165137318	blue3
chr2	27903	58998	2_0.489962109	blue2
chr2	87923	120297	2_0.97925259	blue7
chr2	56317	118407	2_0.979426525	blue4
chr2	121402	173573	2_1.635713171	blue8
chr2	153573	173577	2_1.635756655	blue6
chr2	202268	250330	2_2.122709655	blue7
chr2	224196	254555	2_2.445529682	blue5
chr2	299537	351718	2_3.417159099	blue2
chr2	344304	371300	2_3.578005747	blue2
chr2	344516	400099	2_3.900969856	blue4
chr2	412175	432179	2_4.221777219	blue3
chr2	443654	484953	2_4.536566147	blue5
chr2	459291	489847	2_4.69293587	blue5
chr2	506668	526673	2_5.16670975	blue6
chr2	586405	611943	2_5.964076871	blue7
chr2	580824	617556	2_5.964120455	blue9
chr2	683501	720534	2_7.048196158	blue6
chr2	806705	834224	2_8.204745587	blue8
chr2	847717	884577	2_8.689607048	blue9
chr2	868993	894598	2_8.845966888	blue8
chr2	871121	902366	2_8.923647763	blue9
chr2	878795	921590	2_9.001415605	blue8
chr2	896775	932044	2_9.18224605	blue9
chr2	904409	932051	2_9.182289534	blue9
chr2	1117157	1144811	2_11.30980159	blue10
chr2	1117153	1140986	2_11.30984507	blue10
chr2	1097814	1140995	2_11.30993204	blue10
chr2	1163569	1195156	2_11.79388275	blue10
chr2	1169390	1200610	2_11.79392633	blue10
chr2	1169394	1195004	2_11.79396991	blue10
chr2	1180564	1222522	2_12.12519858	blue10
chr2	1295313	1326262	2_13.05316105	blue10
chr2	1355991	1387378	2_13.65993449	blue9
chr2	1390724	1410728	2_14.00726782	blue7
chr2	1379685	1421845	2_14.00735479	blue7
chr2	1419171	1450291	2_14.34725827	blue8
chr2	1424732	1456004	2_14.34734524	blue7
chr2	1492211	1512215	2_15.02213255	blue3
chr2	1514347	1545746	2_15.35744107	blue6
chr2	1514407	1545754	2_15.35752804	blue2
chr2	1765701	1789422	2_17.79420217	blue4
chr2	1782198	1809683	2_17.959329	blue1
chr2	1798608	1826127	2_18.12358903	blue4
chr2	1798594	1822365	2_18.12363251	blue6
chr2	1846203	1877631	2_18.61943878	blue5
chr2	1868536	1899809	2_18.78538985	blue2
chr2	1885440	1957770	2_18.9544284	blue7
chr2	1833119	1905459	2_18.95447188	blue7
chr2	1902306	1939637	2_19.12318599	blue6
chr2	1902315	1922329	2_19.12327296	blue4
chr2	1977567	2009314	2_19.99312466	blue9
chr2	2024571	2056433	2_20.34573664	blue3
chr2	2038325	2062322	2_20.52320728	blue4
chr2	2042322	2068339	2_20.52325077	blue4
chr2	2089032	2121062	2_21.05046819	blue7
chr2	2091742	2123802	2_21.13800112	blue2
chr2	2088820	2132617	2_21.22615067	blue2
chr2	2130044	2150048	2_21.40046704	blue5
chr2	2165057	2196645	2_21.7506017	blue7
chr2	2153479	2190768	2_21.75064519	blue5
chr2	2168069	2199438	2_21.83773301	blue3
chr2	2200113	2220117	2_22.1011537	blue6
chr2	2200117	2242472	2_22.10119719	blue3
chr2	2195478	2237833	2_22.27831035	blue5
chr2	2217833	2237837	2_22.27835384	blue6
chr2	2217837	2237841	2_22.27839732	blue5
chr2	2213918	2255736	2_22.45734225	blue3
chr2	2253483	2278861	2_22.63485704	blue2
chr2	2248114	2278854	2_22.63490052	blue1
chr2	2283249	2308616	2_22.98614045	blue3
chr2	2288616	2319376	2_22.98618393	blue2
chr2	2295475	2326235	2_23.1623326	blue5
chr2	2306235	2326239	2_23.16237608	blue5
chr2	2315100	2335107	2_23.25102448	blue1
chr2	2327316	2379428	2_23.69426181	blue3
chr2	2399944	2426899	2_24.1341469	blue5
chr2	2406918	2437521	2_24.22241664	blue4
chr2	2426461	2453384	2_24.39920423	blue1
chr2	2457196	2477203	2_24.67198822	blue1
chr2	2470745	2544100	2_24.80750782	blue2
chr2	2430984	2504336	2_24.94334208	blue2
chr2	2484340	2504345	2_24.94342905	blue3
chr2	2490399	2542442	2_25.00402028	blue2
chr2	2464448	2516494	2_25.06489295	blue1
chr2	2502604	2522611	2_25.12609053	blue5
chr2	2515324	2546204	2_25.30741924	blue1
chr2	2538904	2564419	2_25.4890632	blue3
chr2	2542480	2579160	2_25.58042088	blue1
chr2	2545995	2577116	2_25.67113898	blue3
chr2	2557116	2588262	2_25.67118247	blue1
chr2	2557124	2577129	2_25.67126943	blue2
chr2	2575006	2617264	2_25.85008391	blue5
chr2	2570633	2612892	2_26.02889838	blue5
chr2	2571032	2612900	2_26.02898535	blue2
chr2	2592900	2623615	2_26.02902884	blue5
chr2	2623252	2653989	2_26.3861384	blue2
chr2	2715696	2757562	2_27.47560191	blue2
chr2	2773915	2826961	2_27.83917606	blue3
chr2	2847523	2872988	2_28.57526013	blue3
chr2	2899531	2940932	2_29.30929849	blue2
chr2	2971019	3001713	2_29.8638829	blue7
chr2	3049314	3069321	2_30.59319345	blue1
chr2	3093769	3124555	2_31.1455363	blue5
chr2	3122711	3153336	2_31.32713678	blue7
chr2	3185345	3215879	2_32.05877	blue5
chr2	3203368	3233947	2_32.23944946	blue8
chr2	3236759	3288602	2_32.78600235	blue5
chr2	3276385	3306831	2_32.96829615	blue5
chr2	3337073	3367541	2_33.52302129	blue1
chr2	3354520	3379774	2_33.645222	blue1
chr2	3355365	3385881	2_33.70618164	blue4
chr2	3355358	3380624	2_33.70622512	blue2
chr2	3386812	3417438	2_34.07436106	blue3
chr2	3397438	3422770	2_34.07440454	blue3
chr2	3410335	3440983	2_34.25665487	blue2
chr2	3433759	3464499	2_34.43761576	blue3
chr2	3423027	3453768	2_34.43765925	blue2
chr2	3451855	3482595	2_34.61857666	blue2
chr2	3470019	3497118	2_34.80022062	blue2
chr2	3576141	3603268	2_35.89708498	blue2
chr2	3594448	3618008	2_36.08006185	blue2
chr2	3612597	3639894	2_36.26235565	blue1
chr2	3652161	3672161	2_36.62161105	blue5
chr2	3669876	3689876	2_36.7987677	blue3
chr2	3694856	3736722	2_37.04858959	blue6
chr2	3720072	3750858	2_37.40855943	blue1
chr2	3775344	3795345	2_37.85345	blue2
chr2	3798835	3829598	2_38.19596102	blue1
chr2	3832122	3862862	2_38.52860364	blue2
chr2	3891863	3915425	2_39.01865389	blue2
chr2	3938992	3958996	2_39.48994346	blue2
chr2	3984237	4014662	2_40.04660385	blue3
chr2	4018419	4059545	2_40.28421203	blue2
chr2	4097849	4128274	2_41.07851655	blue1
chr2	4113411	4143665	2_41.23413958	blue6
chr2	4187859	4212840	2_42.02838596	blue1
chr2	4220860	4247458	2_42.34165105	blue4
chr2	4220876	4247447	2_42.34169454	blue8
chr2	4239564	4269356	2_42.49567001	blue7
chr2	4281235	4306051	2_42.96049292	blue8
chr2	4333321	4363019	2_43.43323792	blue2
chr2	4378018	4398018	2_43.88018014	blue9
chr2	4392792	4422853	2_44.02794648	blue5
chr2	4441889	4471950	2_44.61948039	blue4
chr2	4447074	4476848	2_44.61956736	blue6
chr2	4505518	4545226	2_45.35224097	blue5
chr2	4525226	4545230	2_45.35228445	blue7
chr2	4525230	4545234	2_45.35232794	blue7
chr2	4595948	4622027	2_46.08995235	blue1
chr2	4734834	4759386	2_47.44837109	blue4
chr2	4745349	4774480	2_47.59898743	blue4
chr2	4764852	4787876	2_47.74854205	blue5
chr2	4815907	4845155	2_48.35152922	blue1
chr2	4840131	4869516	2_48.50133205	blue3
chr2	4854963	4883993	2_48.64966126	blue6
chr2	4890574	4919654	2_49.09652445	blue3
chr2	4914470	4937483	2_49.24472321	blue3
chr2	5015658	5041571	2_50.28617353	blue4
chr2	5030530	5062303	2_50.4348174	blue9
chr2	5030734	5068287	2_50.58285459	blue7
chr2	5060151	5085924	2_50.7304364	blue6
chr2	5089423	5112308	2_51.02306228	blue8
chr2	5146295	5174807	2_51.60565161	blue8
chr2	5205638	5225643	2_52.15641082	blue1
chr2	5223979	5260768	2_52.33982011	blue8
chr2	5307557	5333375	2_53.2047226	blue1
chr2	5330474	5359083	2_53.49081506	blue4
chr2	5367776	5387780	2_53.77778504	blue2
chr2	5355865	5401879	2_53.91877668	blue4
chr2	5421520	5447284	2_54.34396465	blue1
chr2	5457942	5486733	2_54.7673109	blue1
chr2	5495171	5523962	2_55.05173499	blue9
chr2	5500477	5529268	2_55.19266289	blue4
chr2	5520407	5546260	2_55.3333631	blue3
chr2	5534528	5557450	2_55.47448547	blue5
chr2	5575642	5604479	2_55.90072554	blue3
chr2	5594364	5614366	2_56.0436694	blue1
chr2	5608617	5628617	2_56.18617813	blue6
chr2	5614190	5643044	2_56.33042132	blue4
chr2	5646839	5676036	2_56.61420611	blue5
chr2	5674864	5713534	2_57.03532814	blue2
chr2	5707244	5730296	2_57.17246182	blue2
chr2	5730050	5759317	2_57.44680614	blue1
chr2	5887997	5917710	2_58.97999567	blue3
chr2	5892565	5922242	2_59.12240712	blue10
chr2	5930535	5950540	2_59.4053784	blue8
chr2	5944656	5974466	2_59.54658741	blue8
chr2	5972952	5997796	2_59.82955069	blue9
chr2	5968118	5997773	2_59.82959417	blue9
chr2	5986890	6010095	2_59.96892827	blue9
chr2	6056948	6076952	2_60.66950459	blue9
chr2	6118201	6157562	2_61.47560741	blue7
chr2	6144765	6184275	2_61.74273679	blue9
chr2	6187793	6211113	2_62.01110972	blue9
chr2	6251803	6276805	2_62.66803278	blue10
chr2	6315937	6355997	2_63.4599489	blue9
chr2	6335997	6356001	2_63.45999239	blue10
chr2	6357160	6387129	2_63.72150657	blue9
chr2	6352106	6395287	2_63.85285331	blue9
chr2	6436354	6461087	2_64.51085043	blue4
chr2	6477435	6503942	2_64.90680715	blue7
chr2	6528934	6558594	2_65.43760148	blue4
chr2	6531939	6582127	2_65.57068273	blue2
chr2	6555519	6580406	2_65.70404542	blue3
chr2	6600906	6630640	2_66.10908474	blue7
chr2	6641831	6671453	2_66.51833356	blue1
chr2	6632217	6661839	2_66.51837705	blue3
chr2	6626432	6702537	2_66.92535746	blue2
chr2	6772170	6819388	2_68.00294392	blue4
chr2	6794371	6823601	2_68.13599195	blue6
chr2	6819933	6887604	2_68.53831586	blue4
chr2	6857133	6877137	2_68.67135387	blue1
chr2	6851856	6890421	2_68.80419741	blue3
chr2	6883738	6903743	2_68.93740935	blue3
chr2	6887630	6926454	2_69.0706213	blue2
chr2	6933195	6962496	2_69.47862262	blue6
chr2	6965228	6994209	2_69.75230709	blue6
chr2	6979297	7026347	2_70.16344839	blue1
chr2	7006347	7035264	2_70.16349187	blue8
chr2	7038357	7071904	2_70.5732071	blue9
chr2	7065442	7094656	2_70.84654594	blue5
chr2	7111177	7135831	2_71.25829762	blue6
chr2	7115849	7142200	2_71.25851504	blue6
chr2	7123017	7155756	2_71.39366624	blue1
chr2	7351115	7371119	2_73.61117749	blue8
chr2	7351119	7400336	2_73.61122098	blue8
chr2	7400887	7440512	2_74.30510348	blue9
chr2	7548597	7573551	2_75.58599944	blue7
chr2	7572123	7617038	2_75.87099926	blue6
chr2	7591286	7621333	2_76.01289166	blue6
chr2	7634297	7674438	2_76.44299909	blue7
chr2	7705005	7725009	2_77.15007538	blue5
chr2	7705009	7745480	2_77.15011887	blue8
chr2	7732002	7757039	2_77.4200423	blue9
chr2	7740339	7765347	2_77.55344871	blue9
chr2	7745347	7770336	2_77.5534922	blue9
chr2	7753678	7783644	2_77.68666066	blue9
chr2	7771967	7795280	2_77.81969866	blue9
chr2	7821802	7845109	2_78.3510758	blue9
chr2	7947935	7978253	2_79.6825092	blue7
chr2	7953046	7983431	2_79.68259616	blue9
chr2	7971436	7991440	2_79.81438824	blue8
chr2	7964368	8004588	2_79.94586566	blue8
chr2	8024083	8064515	2_80.34086054	blue1
chr2	8037075	8057079	2_80.47077738	blue6
chr2	8039829	8069938	2_80.59936132	blue6
chr2	8114774	8155165	2_81.24777093	blue5
chr2	8094393	8134783	2_81.24781442	blue6
chr2	8114783	8144933	2_81.2478579	blue5
chr2	8111201	8151456	2_81.31349927	blue3
chr2	8117840	8153055	2_81.37947581	blue6
chr2	8122844	8153018	2_81.3795193	blue4
chr2	8122895	8147963	2_81.37961653	blue9
chr2	8175697	8200687	2_81.90685252	blue5
chr2	8220617	8240621	2_82.30619408	blue2
chr2	8220911	8293194	2_82.43903762	blue5
chr2	8247479	8288294	2_82.57481782	blue6
chr2	8226669	8267483	2_82.57481792	blue5
chr2	8226405	8267483	2_82.57481812	blue8
chr2	8247479	8278012	2_82.57481822	blue4
chr2	8250514	8281003	2_82.71001275	blue5
chr2	8261003	8281007	2_82.71005624	blue8
chr2	8271577	8324234	2_82.97750864	blue5
chr2	8271271	8307757	2_82.97755212	blue10
chr2	8336766	8367500	2_83.52115548	blue7
chr2	8331830	8431042	2_84.21040455	blue8
chr2	8438542	8469587	2_84.48544219	blue5
chr2	8462238	8489626	2_84.75924417	blue10
chr2	8479654	8550707	2_84.896562	blue9
chr2	8507293	8527297	2_85.17295518	blue10
chr2	8507297	8532558	2_85.17299867	blue7
chr2	8631707	8655276	2_86.45274532	blue9
chr2	8638689	8713023	2_86.59446378	blue10
chr2	8677843	8708443	2_86.87845331	blue9
chr2	8677847	8708336	2_86.87849689	blue10
chr2	8677847	8708424	2_86.87849739	blue9
chr2	8692119	8732973	2_87.02121387	blue10
chr2	8684287	8719890	2_87.02125755	blue10
chr2	8684596	8719631	2_87.02125785	blue10
chr2	8701667	8731655	2_87.11670109	blue10
chr2	8735712	8755716	2_87.45714421	blue10
chr2	8778601	8803417	2_87.88603946	blue10
chr2	8769844	8807413	2_87.88608344	blue9
chr2	8806944	8826949	2_88.16946899	blue10
chr2	8806949	8826953	2_88.16951248	blue10
chr2	8835625	8855629	2_88.45627773	blue10
chr2	8850878	8888761	2_88.78759381	blue10
chr2	8898056	8935625	2_89.16818182	blue10
chr2	8949817	8978704	2_89.59819496	blue8
chr2	8949821	8978819	2_89.59823854	blue10
chr2	8899100	8974585	2_89.64583615	blue10
chr2	8964106	8987110	2_89.74108493	blue10
chr2	8975408	9016477	2_89.88403876	blue8
chr2	9006723	9043679	2_90.16728121	blue7
chr2	9003567	9052085	2_90.30661531	blue8
chr2	9062816	9082820	2_90.72818623	blue10
chr2	9083891	9124024	2_90.93893837	blue10
chr2	9104863	9124868	2_91.14866168	blue10
chr2	9104872	9129378	2_91.14874865	blue8
chr2	9128243	9152742	2_91.42739848	blue9
chr2	9171521	9197522	2_91.84519819	blue8
chr2	9179185	9208210	2_91.8918747	blue7
chr2	9174841	9212906	2_91.93864844	blue9
chr2	9179514	9208558	2_91.98556289	blue9
chr2	9188558	9208562	2_91.98560638	blue9
chr2	9195618	9234434	2_92.05621091	blue5
chr2	9226475	9255287	2_92.40896266	blue5
chr2	9244711	9269031	2_92.54713779	blue9
chr2	9245048	9269360	2_92.59358662	blue9
chr2	9286902	9306906	2_92.96904299	blue7
chr2	9289429	9335470	2_93.25468007	blue7
chr2	9316841	9373673	2_93.54659272	blue2
chr2	9349954	9406529	2_93.69000192	blue8
chr2	9370181	9396246	2_93.83216549	blue1
chr2	9397616	9436128	2_94.26126729	blue8
chr2	9449516	9478598	2_94.68596677	blue2
chr2	9525898	9551835	2_95.38861168	blue8
chr2	9525891	9551852	2_95.38865516	blue8
chr2	9538159	9558163	2_95.4816169	blue9
chr2	9552262	9581131	2_95.66708501	blue8
chr2	9556715	9576719	2_95.66717197	blue8
chr2	9556719	9585714	2_95.66721546	blue6
chr2	9584584	9604588	2_95.94586538	blue3
chr2	9584584	9613568	2_95.94586558	blue9
chr2	9584584	9604588	2_95.94586578	blue10
chr2	9566487	9604593	2_95.94590937	blue9
chr2	9709405	9755534	2_97.19407981	blue7
chr2	9723166	9743173	2_97.33171261	blue8
chr2	9737018	9757022	2_97.47020213	blue6
chr2	9774581	9803237	2_97.88906361	blue5
chr2	9789794	9815585	2_98.02689056	blue7
chr2	9802726	9840109	2_98.30105042	blue9
chr2	9847136	9892905	2_98.57138801	blue8
chr2	9821376	9867145	2_98.57143149	blue1
chr2	9847145	9927720	2_98.57147498	blue7
chr2	9892921	9921330	2_99.11328619	blue8
chr2	9901330	9921335	2_99.11332968	blue7
chr2	9901340	9938078	2_99.11342691	blue2
chr2	9993857	10019222	2_100.0653654	blue7
chr2	10007324	10038154	2_100.2001917	blue4
chr2	10029281	10057378	2_100.4737662	blue4
chr2	10042713	10070770	2_100.6076818	blue2
chr2	10112270	10134967	2_101.2496533	blue7
chr2	10131993	10151998	2_101.4199613	blue1
chr2	10121626	10165356	2_101.5535416	blue4
chr2	10150970	10178654	2_101.6865256	blue3
chr2	10158654	10181252	2_101.6865691	blue1
chr2	10169341	10194542	2_101.8193691	blue3
chr2	10230637	10258441	2_102.4843936	blue5
chr2	10277523	10305233	2_102.8752596	blue5
chr2	10316756	10344395	2_103.2675889	blue1
chr2	10329972	10353835	2_103.3997494	blue8
chr2	10356583	10384234	2_103.6658605	blue10
chr2	10335048	10385585	2_103.7558315	blue9
chr2	10370106	10390110	2_103.8010881	blue8
chr2	10385464	10417090	2_104.0708811	blue9
chr2	10403035	10443799	2_104.2075494	blue9
chr2	10404620	10450900	2_104.2770922	blue10
chr2	10430835	10466418	2_104.4861431	blue9
chr2	10567839	10591862	2_105.7784168	blue10
chr2	10588874	10632540	2_106.0672723	blue10
chr2	10595314	10631129	2_106.2112779	blue7
chr2	10639923	10659928	2_106.4992583	blue8
chr2	10639928	10667998	2_106.4993018	blue8
chr2	10664964	10689109	2_106.7910733	blue8
chr2	10713314	10733318	2_107.2331674	blue7
chr2	10713327	10733331	2_107.2332979	blue7
chr2	10742836	10765570	2_107.528388	blue8
chr2	10770017	10795507	2_107.8275742	blue6
chr2	10770011	10792763	2_107.8276177	blue8
chr2	10787872	10810628	2_107.9787432	blue8
chr2	10800241	10825738	2_108.1299121	blue8
chr2	10844377	10868508	2_108.5850665	blue7
chr2	10799108	10868517	2_108.5851535	blue7
chr2	10875985	10903966	2_108.9396432	blue1
chr2	10886074	10914055	2_109.0405382	blue6
chr2	10886093	10914060	2_109.0405818	blue1
chr2	10923634	10951500	2_109.3363623	blue5
chr2	10959918	10995798	2_109.7784488	blue7
chr2	11055205	11077846	2_110.6520757	blue5
chr2	11081279	11106556	2_110.9391888	blue5
chr2	11126628	11146633	2_111.3663086	blue3
chr2	11126628	11154544	2_111.366309	blue6
chr2	11198378	11226232	2_112.0838024	blue8
chr2	11182532	11218395	2_112.083933	blue1
chr2	11234267	11262196	2_112.521943	blue5
chr2	11242196	11270076	2_112.5219865	blue5
chr2	11234324	11262205	2_112.52203	blue6
chr2	11270704	11290708	2_112.8070632	blue6
chr2	11266788	11294629	2_112.8070634	blue4
chr2	11299942	11327884	2_113.0994513	blue6
chr2	11417491	11437495	2_114.2749365	blue5
chr2	11412056	11455257	2_114.41996	blue3
chr2	11428738	11455255	2_114.4200035	blue4
chr2	11458400	11491454	2_114.7165544	blue8
chr2	11480497	11510298	2_115.0029639	blue5
chr2	11489073	11524736	2_115.1473481	blue1
chr2	11504736	11524739	2_115.1473916	blue4
chr2	11519213	11539215	2_115.292134	blue4
chr2	11519215	11547033	2_115.2921775	blue2
chr2	11516300	11544118	2_115.3411617	blue4
chr2	11529029	11556934	2_115.3903198	blue6
chr2	11526073	11553978	2_115.4397593	blue3
chr2	11548663	11584681	2_115.5866583	blue1
chr2	11560796	11586137	2_115.7346524	blue3
chr2	11575595	11598272	2_115.8827002	blue4
chr2	11584981	11613076	2_116.0307479	blue7
chr2	11598025	11620773	2_116.0802744	blue6
chr2	11600231	11625710	2_116.1297677	blue6
chr2	11605183	11630639	2_116.179174	blue6
chr2	11653179	11685376	2_116.6318153	blue2
chr2	11667966	11704163	2_116.7796888	blue3
chr2	11682703	11702707	2_116.9270535	blue5
chr2	11682055	11710061	2_117.000595	blue10
chr2	11712226	11736243	2_117.2222914	blue2
chr2	11722699	11746732	2_117.367305	blue6
chr2	11726742	11811531	2_117.3674457	blue2
chr2	11770833	11790837	2_117.8083578	blue4
chr2	11785549	11809431	2_117.9554948	blue3
chr2	11811916	11835802	2_118.2580272	blue4
chr2	11823389	11843392	2_118.3338993	blue4
chr2	11823091	11859029	2_118.4101935	blue3
chr2	11909943	11929947	2_119.1994569	blue2
chr2	11918000	11945981	2_119.3597945	blue3
chr2	11917983	11945990	2_119.3598815	blue6
chr2	11953068	11994369	2_119.8436696	blue5
chr2	11963610	11994377	2_119.8437566	blue5
chr2	12033672	12061516	2_120.515139	blue4
chr2	12066335	12094178	2_120.8417667	blue7
chr2	12086290	12114204	2_121.0023862	blue7
chr2	12106298	12130280	2_121.1630056	blue6
chr2	12118426	12142415	2_121.3241342	blue6
chr2	12138575	12174561	2_121.4857719	blue8
chr2	12146655	12166659	2_121.566574	blue5
chr2	12154717	12174721	2_121.6471918	blue3
chr2	12170885	12198891	2_121.808873	blue8
chr2	12178991	12206997	2_121.9699581	blue6
chr2	12186997	12209710	2_121.9700015	blue6
chr2	12216383	12241768	2_122.2908089	blue7
chr2	12216397	12239087	2_122.2908524	blue7
chr2	12227043	12249688	2_122.370452	blue7
chr2	12232377	12257672	2_122.4502358	blue9
chr2	12240362	12263013	2_122.5301168	blue8
chr2	12251006	12278987	2_122.6100848	blue9
chr2	12256436	12276439	2_122.6643902	blue8
chr2	12261887	12281887	2_122.7188799	blue8
chr2	12267359	12287359	2_122.7735972	blue8
chr2	12267368	12287368	2_122.7736842	blue8
chr2	12267372	12287372	2_122.7737277	blue6
chr2	12300243	12320243	2_123.1024355	blue8
chr2	12300250	12328295	2_123.1025224	blue5
chr2	12292213	12320258	2_123.1025659	blue3
chr2	12300258	12322955	2_123.1026094	blue5
chr2	12381699	12407098	2_123.9439382	blue6
chr2	12381693	12407111	2_123.9439817	blue1
chr2	12398417	12421133	2_124.1113092	blue3
chr2	12413912	12442008	2_124.279731	blue5
chr2	12447818	12471856	2_124.6185395	blue6
chr2	12451856	12479811	2_124.618583	blue3
chr2	12457465	12485357	2_124.6746767	blue1
chr2	12455191	12483083	2_124.7308139	blue7
chr2	12468698	12491353	2_124.7870048	blue5
chr2	12471667	12497008	2_124.8433262	blue3
chr2	12477303	12499982	2_124.8997986	blue4
chr2	12485642	12509604	2_124.9564449	blue4
chr2	12511309	12539175	2_125.2131141	blue3
chr2	12512022	12539889	2_125.2988691	blue3
chr2	12538071	12565877	2_125.5587582	blue4
chr2	12545877	12573622	2_125.5588017	blue2
chr2	12564446	12592191	2_125.8218888	blue5
chr2	12607456	12631319	2_126.1745878	blue6
chr2	12603583	12627469	2_126.1746748	blue1
chr2	12642296	12685837	2_126.5229879	blue6
chr2	12618763	12662305	2_126.5230313	blue4
chr2	12677706	12705586	2_126.955843	blue3
chr2	12694392	12718336	2_127.0439491	blue6
chr2	12711893	12735844	2_127.2189588	blue5
chr2	12725630	12753520	2_127.3957905	blue3
chr2	12743725	12771742	2_127.5772165	blue4
chr2	12743704	12767728	2_127.57726	blue2
chr2	12798339	12822319	2_128.123192	blue2
chr2	12802323	12822323	2_128.1232355	blue4
chr2	12838686	12858686	2_128.4868689	blue5
chr2	12838695	12858695	2_128.4869558	blue5
chr2	12870886	12898982	2_128.8492176	blue2
chr2	12870865	12894928	2_128.849261	blue7
chr2	12910538	12938595	2_129.2054106	blue3
chr2	12894406	12930551	2_129.2054976	blue1
chr2	12941970	12969957	2_129.5597284	blue2
chr2	12982407	13010341	2_129.9240931	blue7
chr2	13005919	13029887	2_130.1988498	blue1
chr2	13018986	13060675	2_130.2898826	blue7
chr2	13054570	13074579	2_130.6457507	blue8
chr2	13054574	13074581	2_130.6457942	blue7
